,lat,lon,uid,aqi,station
1428,35.302928,113.926975,5792,170,"huánbǎo xīyuàn, Xinxiang (新乡环保西院)"
1429,36.1542,113.1097,3437,114,"Qinghua station, Changzhi (长治清华站)"
1430,26.4364,111.5992,7081,112,"Yongzhou EPA, Yongzhou (永州永州市环保局)"
1431,30.6347,105.8161,5696,151,"Administrative center , Suining (遂宁行政中心)"
1432,47.957556,106.822745,9015,141,"Bayankhoshuu, Ulaanbaatar (Баянхошуу)"
1433,28.572714,76.933433,10120,163,"Bramprakash Ayurvedic Hospital, Najafgarh, Delhi, Delhi, India"
1434,43.659065,-7.363232,14194,74,"Escola de Música, Galicia, Spain"
1435,22.5465,114.0829,14404,61,"深南,  (深圳市深南)"
1436,23.0048,113.134,789,68,"Wān liáng, Foshan (佛山湾梁)"
1437,35.09974,117.166348,10259,161,"Tengzhou Beixin Middle School, Tengzhou City (滕州市滕州北辛中学)"
1438,36.63777778,117.0688889,498,153,"Shandong Institute of Economics, Jinan (济南山东经济学院)"
1439,37.8692,112.5369,1243,163,"Taoyuan, Taiyuan (太原桃园)"
1440,24.3289,116.1278,14409,89,"梅江月梅,  (梅州市梅江月梅)"
1441,39.937,116.461,451,224,"Chaoyang Agricultural Exhibition Hall, Beijing (朝阳农展馆)"
1442,36.61138889,116.9880556,500,151,"Kegansuo, Jinan (济南科干所)"
1443,32.064336,34.772514,8894,84,"Mobile stations 4, Israel (ישראל,ניידת4, תחנות ניידות)"
1444,55.811801,37.71249,6970,34,"Glebovskaya, Moscow, Moscow, Russia (Глебовская, Москва)"
1445,47.81905277782,7.5679138888253,6166,93,"Neuenburg, Germany"
1446,50.658444418984,5.6278352914074,3006,26,"Herstal, Belgium"
1447,43.258079427362,-2.9734565908568,6729,31,"Castrejana, Barakaldo, País Vasco, Spain"
1448,37.758,115.695,693,161,"Electrical Machine North Factory, Hengshui (衡水市电机北厂)"
1449,43.831,87.6432,1417,346,"No.31 middle school, Wulumuqi (乌鲁木齐三十一中学)"
1450,38.0480556,46.3713889,11236,107,"Marmar Hotel, Tabriz, AZ-East, Iran (تقاطع هتل مرمر تبریز آذربایجان شرقی)"
1451,36.714140379539,36.22391868221,4048,71,"Hatay2 (Iskenderun), Turkey"
1452,48.045111111111,14.772277777778,2832,46,"Gimpersdorf, Austria"
1453,51.520787459334,0.20546070569404,7947,55,"Havering - Rainham, United Kingdom"
1454,63.43038,10.39355,2665,26,"Torvet, Trondheim, Norway"
1455,36.3432,119.7478,10297,82,"Gaomi University City, Gaomi City (高密市高密大学城)"
1456,26.1403345,85.3650192,13703,166,"MIT-Daudpur Kothi, Muzaffarpur, India"
1457,29.564958,50.514648,10590,80,"Ganaveh, Bushehr, Iran (گناوه بوشهر)"
1458,62.31391,27.88699,4972,11,"Psaari 2, Varkaus, Finland"
1459,49.856258333333,18.269741111111,2803,13,"Ostrava-Privoz, Moravskoslezsky, Czech Republic"
1460,33.3128,44.3615,11452,139,"Baghdad US Embassy, Iraq"
1461,41.668821,13.6755001,9337,38,"Fontechiari, Frosinone, Lazio, Italy"
1462,51.1506269,14.968707,10893,2,"Goerlitz, Germany"
1463,22.4777,113.3536,14350,65,"中山南区,  (中山市中山南区)"
1464,26.641769,118.177708,7890,76,Nanping (南平)
1465,23.7372,113.7861,14476,76,"从化良口, Guangzhou (广州从化良口)"
1466,25.0359,102.638,1383,155,"Biji Square, Kunming (昆明碧鸡广场)"
1467,42.8328,93.4961,7232,160,"hāmì shīfàn xuéxiào, Kumul (哈密地区哈密师范学校)"
1468,48.914981071627,6.0586575446101,6367,10,"Pont-à-Mousson-Centre, France"
1469,22.755358,121.15045,1646,42,"Taitung, Taiwan (台東)"
1470,24.696969,120.898572,1610,39,"Toufen, Taiwan (頭份)"
1471,37.186701628414,35.264585763249,4159,51,"Adana (Catalan), Turkey"
1472,23.368611111111,113.34777777778,14486,91,"白云竹料, Guangzhou (广州白云竹料)"
1473,30.246,120.128,721,155,"Wolong bridge, Hangzhou (杭州市卧龙桥)"
1474,37.7019,112.7549,3526,153,"Jinlun compound, Jinzhong (晋中锦纶小区)"
1475,32.649444444444,110.78,5399,137,"Riverside Village , Shiyan, Hubei (十堰滨河新村)"
1476,32.6975,109.0072,7857,87,"Hanbin Procuratorate, An'kang (安康汉滨区检察院)"
1477,25.44919916,81.82735986,13699,78,"Nagar Nigam, Prayagraj, India"
1478,29.08032918,48.11601436,13589,-,"Al-Fahaheel, Kuwait"
1479,43.71153749249,10.409876134347,9435,-,"Borghetto, Pisa, Italy"
1480,52.091801,6.605367,4561,29,"Lintveldseweg, Eibergen"
1481,48.205,16.30975,2850,25,"Kendlerstraße 40 (Umspannwerk), Austria"
1482,49.216087222222,16.613836388889,2775,27,"Brno-Arboretum, Jihomoravsky, Czech Republic"
1483,51.641377,7.331409,6077,10,"Datteln-Hagem, Germany"
1484,22.632567,120.288086,1640,95,"Qianjin, Taiwan (前金)"
1485,35.758333,116.816944,10324,167,"Ningyang Vocational Education Center, Ningyang County (宁阳县宁阳职教中心)"
1486,39.936,119.607,9695,160,"wénmíng lǐ, Qinhuangdao (秦皇岛市文明里)"
1487,23.168606,79.932247,12427,170,"Marhatal, Jabalpur, India"
1488,23.530808734503,55.485926239329,3773,59,"Al Qua’a, UAE"
1489,59.91975,10.68973,2653,10,"Skoyen, Oslo, Norway"
1490,25.050622,121.372764,12902,46,"North/TaoYuan City/HWA YA TECHNOLOGY PARK, Taiwan"
1491,29.273705,51.216588,11231,33,"Borazjan, Dashtestan, Bushehr, Iran (برازجان دشتستان بوشهر)"
1492,44.58871,20.429121,14780,63,"Beograd Barajevo, Serbia"
1493,61.05576,28.18431,4954,10,"Lappeenrannan keskusta 4, Lappeenranta, Finland"
1494,45.458125,16.388355555556,5159,58,"Sisak-1, Croatia"
1495,22.590554,114.090278,14449,65,"清水河子站, Shenzhen (罗湖区 清水河街道)"
1496,25.265194,87.012947,13809,153,"Mayaganj, Bhagalpur, India"
1497,51.529389,0.132857,14600,18,"Barking and Dagenham - Scrattons Farm, United Kingdom"
1498,41.63,-4.7405555555556,11813,-,"La rubia II, Valladolid, Spain"
1499,47.588116666476,7.6330777782864,6177,93,"Weil am Rhein, Germany"
1500,51.88786,4.38881,5383,26,"Soetemanweg, Pernis"
1501,22.739964,113.825633,14424,65,"沙井街道办（壆岗小学）, Shenzhen (宝安区 沙井街道)"
1502,27.8244,113.135,1431,82,"Tiāntái shānzhuāng, Zhuzhou (株洲天台山庄)"
1503,38.614,114.746,9747,260,"Quyang Administrative Center, Baoding (保定市曲阳行政中心)"
1504,26.9164092,75.7994901,11291,160,"Police Commissionerate, Jaipur, India"
1505,37.910652,28.324159,14805,91,"Nazilli, Turkey"
1506,50.696670555556,13.847691666667,2745,30,"Krupka, Ustecky, Czech Republic"
1507,47.479722222222,8.9047222222222,2695,31,"Tanikon, Switzerland"
1508,51.47953128382,-0.02526060313402,14637,50,"Lewisham - Deptford, United Kingdom"
1509,25.062361,121.526528,1597,46,"Zhongshan, Taiwan (中山)"
1510,36.578,114.504,663,166,"Mine Hospital, Handan (邯郸市矿院)"
1511,31.0283,103.613,1367,157,"Lingyansi, Chengdu (成都灵岩寺)"
1512,37.518314,111.144319,3546,93,Luliang (吕梁)
1513,35.777089,51.368175,7717,68,"Region 2, Tehran, Iran"
1514,50.624991571094,5.5474641831173,3020,15,"Saint-nicolas (liege), Belgium"
1515,30.30583333,120.3480556,726,112,"Xiasha, Hangzhou (杭州市下沙)"
1516,39.76419,115.96916,13333,250,"房山燕山, Beijing"
1517,22.7019,110.1106,7196,139,"Hanshan reservoir, Yulin (玉林寒山水库)"
1518,43.893316,20.345513,14558,152,"Čačak, Serbia"
1519,50.107086111111,14.257226111111,10498,25,"Letiste Praha, Prague, Czech Republic"
1520,61.31495,22.13671,4922,10,"Kaleva, Harjavalta, Finland"
1521,36.739750554876,-5.7437226577647,8456,42,"Arcos, Arcos De La Frontera, Spain"
1522,31.408689,121.201974,10206,102,"Jiading Tianhua College, Shanghai (嘉定天华学院)"
1523,36.70027778,116.9477778,504,154,"Lanxiang technical school, Jinan (济南兰翔技校)"
1524,29.1389,110.48,4453,129,"Yongding District, Zhangjiajie (张家界永定新区)"
1525,41.342968,21.562884,14530,99,"Prilep, Macedonia (Прилеп)"
1526,49.807056388889,18.33914,2804,42,"Ostrava-Radvanice ZU, Moravskoslezsky, Czech Republic"
1527,53.33192,-6.215766,13402,19,"Sandymount Green, Dublin 4, Ireland"
1528,23.122361111111,113.61388888889,14485,76,"新塘镇政府, Guangzhou (广州新塘镇政府)"
1529,34.499995,109.509786,1573,169,Weinan (渭南)
1530,39.42355,29.988812,13938,35,"Trafik, Turkey"
1531,51.097638,6.469463,6097,12,"Jüchen-Hochneukirch, Germany"
1532,37.253356908872,-6.9351395426735,8472,54,"Pozo Dulce, Huelva, Spain"
1533,23.711853,120.544994,1622,102,"Douliu, Taiwan (斗六)"
1534,40.98,115.29,9694,91,"Chongli Youth Activity Center, Zhangjiakou (张家口市崇礼青少年活动中心)"
1535,23.652132175858,53.70308522441,3776,30,"Municipality Branch office, Bida Zayed, UAE"
1536,36.95781671341,35.606637364418,13905,76,"Yakapınar, Turkey"
1537,55.776064,37.475878,8666,30,"Narod_op, Moscow, Moscow, Russia (Народного ополчения, Москва)"
1538,49.505279540054,5.9766750302113,8267,26,"alzette, Esch, Luxembourg"
1539,50.279355555555,3.97690865037,6259,24,"Maubeuge, Nord-Pas-de-Calais, France"
1540,32.087778,118.625556,831,154," Pǔkǒu, Nanjing (南京浦口)"
1541,38.778,115.486,9734,244,"Qingyuan Transportation Bureau, Baoding (保定市清苑交通局)"
1542,30.8217,106.1031,3627,157,"Refinery Factory, Nanchong (南充南充炼油厂)"
1543,44.786458333333,20.52173611111,8094,82,"Zeleno Brdo, Beograd, Serbia"
1544,49.825294444444,18.159275,2802,8,"CHMU, Ostrava-Poruba, Moravskoslezsky, Czech Republic"
1545,30.394527777778,114.88777777778,5407,132,"City government, Ezhou, Hubei (鄂州市政府)"
1546,35.612778,116.994722,10318,172,"Qufu North Gate, Qufu City (曲阜市曲阜北关)"
1547,36.927883,116.618922,10379,165,"yǔ chéngshì qìxiàng jú, Yucheng City (禹城市禹城市气象局)"
1548,51.535901,5.808593,5280,28,"Klotterpeellaan, De Rips"
1549,51.699409,4.623713,7941,31,"Julianastraat, Moerdijk"
1550,51.54421,-0.175269,3166,46,"Camden Kerbside, United Kingdom"
1551,24.250509,120.539089,12598,55,"Central/Taipower Wuchi, Taiwan"
1552,23.0632,113.5256,14364,55,"黄埔西区,  (广州市黄埔西区)"
1553,29.355,113.2117,4460,104,"Jinfeng Reservoir, Yueyang (岳阳金凤水库)"
1554,37.756,114.77,9660,170,"Zhaoxian County Government, Shijiazhuang (石家庄市赵县县政府)"
1555,46.011111111111,8.9572222222222,2689,40,"Lugano Universita, Switzerland"
1556,47.093613,15.414722,2884,23,"Graz Nord, Josef Ornig-Strasse 16, Umspannwerk, Sportplatz, Austria"
1557,46.626616666667,14.299144444444,2892,38,"Sterneckstraße, Austria"
1558,46.316174,4.839994,11943,-,"Macon Paul Bert, France"
1559,25.8071,113.0383,7831,82,"City Accounting Office, Chenzhou (郴州市审计局)"
1560,36.456704,115.985371,1519,172,Liaocheng (聊城)
1561,23.0166,112.4575,14331,144,"高要湖西,  (肇庆市高要湖西)"
1562,40.22337,28.87154,8147,95,"Bursa Uludag Univ., Turkey"
1563,44.021094444444,15.516111111111,8428,59,"Polača (ravni Kotari), Croatia"
1564,61.33169,22.1433,4923,12,"Pirkkala, Harjavalta, Finland"
1565,52.294884,-1.542911,3183,26,"Leamington Spa Rugby Road, United Kingdom"
1566,45.77583,3.09611,6412,97,"Gare, Clermont, Auvergne, France"
1567,46.56198,3.34064,10065,62,"Moulins Centre, Auvergne, France"
1568,61.12087,10.46563,2644,19,"Lillehammer barnehage, Lillehammer, Norway"
1569,23.753506,120.251825,1661,78,"Mailiao, Taiwan (麥寮)"
1570,40.37,116.832,467,216,"The town of Miyun, Beijing (密云镇)"
1571,39.518,116.684,688,215,"TCM Medical Material Company, Langfang (廊坊市药材公司)"
1572,25.357288,84.107844,13878,153,"Forest Rest House, Manguraha, India"
1573,44.4556327,26.0251529,7655,82,"Str. Lacul Morii, Lacul Morii, Romania"
1574,39.328,116.505,5679,200,"Yongqing Environmental Protection Bureau, Langfang (廊坊市永清环保局)"
1575,41.089333,28.255444,8157,94,"Istanbul Silivri, Turkey"
1576,55.944079,-4.734421,10098,27,"Greenock A8 Roadside, United Kingdom"
1577,43.453888,-7.847812,14187,57,"Magdalena, Galicia, Spain"
1578,25.9061,113.0073,7828,104,"mǎ tóu lǐng, Chenzhou (郴州马头岭)"
1579,37.541,115.584,9788,159,"Yinzhou District Housing and Construction Bureau, Hengshui (衡水市冀州区住建局)"
1580,28.76389,104.6417,3614,154,"City government, Yibin (宜宾市政府)"
1581,32.06181,34.77656,2963,107,"Through the D'', Gush Dan, Israel (ישראל,דרך פ''ת, גוש דן)"
1582,50.88796,5.970496,4575,29,"Looierstraat, Heerlen"
1583,45.313333333333,14.482777777778,5160,17,"Kostrena - Martinšćica, Croatia"
1584,51.800658,4.708239,4573,27,"Bamendaweg, Dordrecht"
1585,34.6869,112.4831,4331,163,"Henan Forestry College, Luoyang (洛阳河南林校)"
1586,56.220033,95.720887,12750,2,"Kansk, Krasnoyarsk, Russia (Канск)"
1587,40.82623,29.56121,8730,94,"Kocaeli Dilovasi-IMES OSB 1, Turkey"
1588,40.85361,14.27167,10939,-,"Ente Ferrovie, Napoli, Campania, Italy"
1589,61.49873,23.73569,4921,10,"Pirkankatu, Tampere, Finland"
1590,22.06047,88.109737,8683,165,"Haldia, Haldia, India"
1591,50.510364444444,13.645272222222,2749,33,"Most, Ustecky, Czech Republic"
1592,50.706544444444,3.1806611810675,6251,-,"Roubaix Serres, Nord-Pas-de-Calais, France"
1593,41.645555555556,-4.7302777777778,11812,-,"Arco de ladrillo II, Valladolid, Spain"
1594,25.05213,121.522608,12425,38,"North/Taipei City/Jhongbei, Taiwan"
1595,35.37361111,119.5086111,601,65,"Jinma Industrial Park, Rizhao (日照金马工业园)"
1596,37.004054510069,35.344010079312,4043,82,"Adana (Meteoroloji), Turkey"
1597,41.087733,28.982773,5382,126,"Istanbul (Kagithane), Turkey"
1598,51.51844,5.14845,4553,29,"Biestsestraat, Biest Houtakker"
1599,51.342572,6.670194,13857,-,"Krefeld (Hafen), Germany"
1600,32.4728,34.9742,5782,86,"Pardes Hanna-Karkur (ישראל,des Hanna-Karkur)"
1601,41.222798151521,36.458402014167,4130,87,"Samsun2 (Tekkekoy), Turkey"
1602,49.502609166667,18.538560833333,2793,32,"Bily Kriz, Moravskoslezsky, Czech Republic"
1603,52.401111111111,13.059722222222,6189,29,"Potsdam-Zentrum, Germany"
1604,47.146155,5.551039,6394,-,"Chatenois, France"
1605,31.356268,48.7351235,13880,89,"Hafari, Ahvaz, Khouzestan, Iran (اهواز - حفاری اهواز خوزستان)"
1606,45.8533993,21.1681272,4189,25,"Comuna Sinandrei, Sinandrei, Romania"
1607,46.143913062559,15.083294439588,13350,74,"Hrastnik, Slovenia"
1608,47.09534,5.49081,6391,-,"Dole, France"
1609,51.52253,-0.154611,3193,65,"London Marylebone Road, United Kingdom"
1610,19.9969,110.338,1343,72,"Hainan Normal University, Haikou (海口海南师范大学)"
1611,29.55,106.52,9213,164,"fú tú guān, Chongqing (重庆佛图关)"
1612,53.48481,-2.334139,3208,50,"Salford Eccles, United Kingdom"
1613,35.5294,106.7039,7147,127,"bówùguǎn, Pingliang (平凉博物馆)"
1614,41.021468051025,40.530908063824,4128,27,"Rize, Turkey"
1615,37.780275606363,29.08049384278,8738,72,"Bayramyeri, Turkey"
1616,52.0387126,23.1445026,6479,25,"Biała Podlaska, Poland"
1617,40.979166666667,-5.665277777778,10823,26,"Salamanca 5, Spain"
1618,35.7969194,51.5225278,10625,59,"Ati Saz, Tehran (آتی ساز تهران)"
1619,50.301982777778,15.178302777778,8716,28,"Rozďalovice-Ruska, Stredocesky, Czech Republic"
1620,67.99997,24.24001,4951,5,"Matorova, Kittilä, Finland"
1621,27.0983,115.0075,7792,112,"qīng yuán qū fǎyuàn, Ji'an (吉安青原区法院)"
1622,34.790556,117.144722,10305,169,"Weishan Rongshang Group, Weishan County (微山县微山荣商集团)"
1623,40.411,118.946,9699,208,"Qinglong County Vocational Education Center, Qinhuangdao (秦皇岛市青龙县职教中心)"
1624,26.585,101.7169,3608,134,"Bingcaogang, Panzhihua (攀枝花炳草岗)"
1625,56.14383056,93.11350833,13055,4,"Kubekovo, Krasnoyarsk, Russia (Красноярск-Кубеково)"
1626,28.090042882707,-17.117978615775,6751,25,"Las Galanas-SS Gomera, Canarias, Spain"
1627,43.480659,-8.241543,10023,59,"Reina Sofía, Ferrol, Galicia, Spain"
1628,31.370833,120.640556,841,117,"Xiangcheng district, Suzhou (苏州相城区)"
1629,41.7017,44.87564,12470,31,"Varketili, Tbilisi, Georgia"
1630,49.758995,16.666721388889,8711,34,"Moravska Trebova - Piaristicka., Pardubicky, Czech Republic"
1631,45.16057658,10.79557331,9142,76,"Mantova S.Agnese, Lombardia, Italy"
1632,50.889871,6.985074,6101,11,"Köln-Rodenkirchen, Germany"
1633,59.201341163599,17.634751744119,8265,26,"Södertälje Birkakorset, Sweden"
1634,23.7106,113.0208,3508,107,"Fengcheng Subdistrict, Qingyuan (清远凤城街办)"
1635,39.641,118.185,652,200,"Commodities Bureau, Tangshan (唐山市物资局)"
1636,47.9035389,106.8507083,8600,208,"Mongol Gazar, Ulaanbaatar (Монгол газар)"
1637,42.674006,26.338325,10573,-,"Sliven, Bulgaria"
1638,35.8555556,14.5333333,5142,35,"Zejtun, Malta"
1639,43.302777170621,-1.9840112864449,6723,95,"Puyo, San Sebastián, Donostia, País Vasco, Spain"
1640,27.815619,114.416778,7881,87,Yichun (伊春)
1641,26.582347,101.718637,1557,139,Panzhihua (攀枝花)
1642,32.018261,34.76224,9990,130,"Yoseftal Train - Gush Dan, Israel (ישראל,רכבת יוספטל, גוש דן)"
1643,45.675107781679,6.389599834955,3037,95,"Albertville, France"
1644,31.8706,117.259,1292,132,"Hupo Compound, Hefei (合肥琥珀山庄)"
1645,37.047778,118.431389,10266,170,"Guangrao Sun Wuhu, Guangrao County (广饶县广饶孙武湖)"
1646,28.802625,78.753728,14143,126,"Transport Nagar, Moradabad, India"
1647,44.900296425952,-0.515835418264,5059,32,"Bassens, Aquitaine, France"
1648,23.57886111,119.6763056,12916,38,"Island/Taipower Guoyeh, Taiwan"
1649,33.8561,115.7831,7130,144,"sānguó lǎnshèng gōng, Bozhou (亳州三国揽胜宫)"
1650,43.941,81.3364,7246,163,"No.2 water factory, Yili (伊犁哈萨克州第二水厂)"
1651,44.839749,11.961252,9410,65,"Gherardi, Emilia Romagna, Italy"
1652,53.46008,-2.472056,9080,30,"Glazebury, United Kingdom"
1653,44.052101135,12.575679779,9383,33,"Flaminia, Emilia Romagna, Italy"
1654,24.6928,108.054,7204,153,"City EPA station, Hechi (河池市环保站)"
1655,43.4569,87.4651,9887,38,"培训基地, Wulumuqi (乌鲁木齐培训基地)"
1656,31.2692897,56.7697042,13506,86,"Ravar, Kerman, Iran (راور كرمان)"
1657,31.804381,34.655314,5785,86,"Ashdod (ישראל,dod)"
1658,40.838619,31.162742,14791,166,"Belediye, Turkey"
1659,48.089852777587,9.7998722224765,6155,75,"Biberach, Germany"
1660,59.955477,11.073983,12700,-,"Vigernes, Lillestrom, Norway"
1661,50.73957,-1.826744,10096,33,"Bournemouth, United Kingdom"
1662,21.33847,105.3673,5506,-,"Viet Tri, Vietnam (Tp Việt Trì)"
1663,23.1819,115.40912,14238,95,"陆河河田,  (汕尾市陆河河田)"
1664,24.4072,111.5622,7202,149,"CPPCC Building, Hezhou (贺州政协大楼)"
1665,32.78562,34.98535,2948,78,"Mansion, from Haifa, Israel (ישראל,אחוזה, חיפה וקריות)"
1666,49.735084444444,16.034196944444,2770,30,"Svratouch, Pardubicky, Czech Republic"
1667,44.899333,15.609777777778,12923,81,"PLITVIČKA JEZERA, Croatia"
1668,44.873727,10.664777,9394,72,"S. Rocco, Emilia Romagna, Italy"
1669,47.407033127138,9.3943378278476,4407,31,"St.Gallen Stuelegg, Switzerland"
1670,51.746111111111,14.334444444444,6181,29,"Cottbus, Germany"
1671,36.958050193391,-2.1591764912553,9034,34,"La Granatilla, Nijar, Spain"
1672,44.800461732357,-0.589397901038,5055,65,"Talence, Aquitaine, France"
1673,22.5481,113.365,824,68,"Zhangxi, Zhongshan (中山张溪)"
1674,34.035506,113.85264,5850,154,Xuchang (许昌)
1675,43.9404,81.2815,7244,97,"City EPA, Yili (伊犁哈萨克州市环保局)"
1676,32.6641151,51.7014139,10584,123,"Ahmad abad, Isfahan, Iran (احمد آباد اصفهان)"
1677,52.191789,20.837494,8280,60,"Pułaskiego, Piastów, Mazowieckie, Poland"
1678,51.526454,-0.08491,7946,20,"Hackney - Old Street, United Kingdom"
1679,51.854999999957,-8.2877787000778,13373,58,"Cobh Carrignafoy, Co. Cork, Ireland"
1680,40.298981,21.793817,8508,17,"Aristotelous, Greece (ΑΡΙΣΤΟΤΕΛΟΥΣ)"
1681,48.919357,8.158458,3825,19,"Nord-Est Alsace, Alsace, France"
1682,43.353055433642,-3.080988277377,6746,30,"Zierbena, País Vasco, Spain"
1683,22.5634,114.2267,14448,65,"沙头角子站, Shenzhen (盐田区 沙头角街道)"
1684,24.6969,115.1909,14357,80,"四会威整,  (肇庆市四会威整)"
