,lat,lon,uid,aqi,station
336,50.012083,22.674772,13040,27,"Jarosław-PWSTE-WIOS, Poland"
337,55.464531,-4.631673,6021,14,"South Ayrshire Ayr High St, United Kingdom"
338,31.8461291,54.3859898,10638,91,"Yazd - Menabe Tabiei, Yazd, YAZD, Iran (یزد -  منابع طبیعی یزد)"
339,38.913819999475,1.41426,8278,-,"can misses, Baleares, Spain"
340,24.382942,120.758833,1612,59,"Sanyi, Taiwan (三義)"
341,23.2539,116.6092,3485,55,"Cháoyángzi, Shantou (汕头潮阳子站)"
342,24.7939,113.6414,4253,116,"Shaoguan University, Shaoguan (韶关韶关学院)"
343,28.965051,80.182925,13598,-,"Bhimdatta (Mahendranagar), Nepal"
344,43.9469,87.4754,1415,172,"Xinjiang Academy of Agricultural Farms, Wulumuqi (乌鲁木齐新疆农科院农场)"
345,44.0297,87.2717,7235,157,"New government center, Sanji (昌吉州新区政务中心)"
346,48.8403,2.63463,3093,27,"Lognes, Paris"
347,22.5417,114.1167,14469,68,"Nanhu, Shenzhen (罗湖区 南湖街道)"
348,31.490637,120.311143,1486,87,Wuxi (无锡)
349,40.7736,120.8631,5227,186,"Dongcheng District , Huludao , Huludao (葫芦岛东城区)"
350,23.707909,86.41467,11292,66,"Tata Stadium, Jorapokhar, India"
351,52.73821389,15.22866667,6560,25,"Gorzów Wielkopolski, Poland"
352,52.13795,4.83819,4559,26,"Oude Meije, Zegveld"
353,24.952822,84.002396,13696,65,"Dada Peer, Sasaram, India"
354,40.605043477991,43.104486905555,8741,77,"Istasyon Mah., Turkey"
355,50.303207830366,6.0017362891249,3009,59,"Vielsalm, Belgium"
356,22.529506,120.345712,13258,91,"Kao-ping/CPC Dalin A3, Taiwan"
357,36.1939,113.0972,3434,91,"Monitoring station, Changzhi (长治监测站)"
358,38.262,116.922,9760,160,"Yi County Wangjiapu Middle School, Cangzhou (沧州市沧县汪家铺中学)"
359,46.801388888889,13.493888888889,2899,25,"10. Oktober-Strasse 9, Schulzentrum, Austria"
360,23.078527777778,113.22277777778,14500,117,"荔湾芳村, Guangzhou (广州荔湾芳村)"
361,31.584778,120.353889,866,72," Dōngtíng, Wuxi (无锡东亭)"
362,36.208056,118.157778,10257,153,"Wuyuan Lishan, Wuyuan County (沂源县沂源历山)"
363,32.1145,112.18355,6466,122,"High-tech Zone , Xiangyang, Hubei (襄阳高新管委会)"
364,29.67,106.54,9204,122,"yuānyāng, Chongqing (重庆鸳鸯)"
365,30.8388,106.1087,3630,124,"City Environmental Monitoring Station, Nanchong (南充市环境监测站)"
366,25.4547,78.6039,13877,50,"Shivaji Nagar, Jhansi, India"
367,38.400618,27.150843,13951,76,"Konak, Turkey"
368,42.891794,20.868936,12401,-,"Mitrovice, Kosovo"
369,22.445058,114.0225516,2569,62,"Yuen Long, HongKong (元朗)"
370,35.921944,116.468889,10325,93,"Dongping Dongping Monitoring Station, Dongping County (东平县东平东平监测站)"
371,46.234818,15.267305,14557,122,"CE bolnica, Slovenia"
372,50.658444418984,5.6278352914074,3006,70,"Herstal, Belgium"
373,36.65722222,119.1613889,570,157,"Gongda Company, Weifang (潍坊共达公司)"
374,29.5364,75.0158,11850,114,"F-Block, Sirsa, India"
375,31.24897,35.21597,2979,131,"Wipe Eastern, Northern Negev, Israel (ישראל,נגב מזרחי, צפון הנגב)"
376,47.3825,15.089166666667,2895,21,"Roseggerstraße, hinter Stadtkai, Altersheim, Austria"
377,50.661094722222,14.043063055556,2756,71,"Usti n.L.-mesto, Ustecky, Czech Republic"
378,49.489632286958,0.10070248990136,8619,28,"Centre, Bvd François 1er, Le Havre, France"
379,25.08432222,121.69853333,13757,50,"North/Taipower Qidu, Taiwan"
380,27.994267,120.699367,1441,76,Wenzhou (温州)
381,38.914003,121.614682,1474,153,Dalian (大连)
382,59.057304,9.695568,12703,56,"Furulund, Grenland, Norway"
383,53.92978,-9.92961,14763,33,"Achill Island, Co. Mayo, Ireland"
384,25.07857,121.365703,1594,37,"Linkou, Taiwan (林口)"
385,28.725645,77.749675,11318,34,"Anand Vihar, Hapur, India"
386,33.7235,73.11822,11739,78,"Islamabad US Embassy, Pakistan"
387,31.72793,34.74035,2975,108,"Jack. Malachi, southern coastal plain, Israel (ישראל,ק.מלאכי, מישור החוף הדרומי)"
388,48.678080555598,9.2276250002119,6154,66,"Bernhausen, Germany"
389,49.373472,1.115278,14088,-,"RD18E- campagne de mesure, France"
390,37.530112,121.430478,10267,153,"Jingouzhai, Zhifu District (芝罘区金沟寨)"
391,39.0511,121.7769,1266,134,"BDA, Dalian (大连开发区)"
392,36.825,117.9205556,536,173,"Vocational College, Zibo (淄博职业学院)"
393,38.051,114.455,644,165,"Worker hospital, Shijiazhuang (石家庄市职工医院)"
394,35.1520595,33.3476924,2937,44,"Nicosia Traffic, Cyprus (Λευκωσία - Κυκλοφοριακός Σταθμός)"
395,41.0303,21.3367,8099,62,"Bitola-2, Macedonia (Битола 2)"
396,36.819,115.174,9827,164,"Qiu County Market Administration, Handan (邯郸市邱县市场管理局)"
397,47.0302944,21.9545374,6838,-,"Str. Nufărului, Oradea, Romania"
398,50.949888888889,1.7691722043114,11676,-,"Sangatte, Nord-Pas-de-Calais, France"
399,31.8766,117.307,1291,76,"Sanli Street, Hefei (合肥三里街)"
400,39.806246,35.181629,13946,17,"Sorgun, Turkey"
401,44.870226,20.648069,9255,21,"Pančevo Cara Dušana, Serbia"
402,49.082409,19.618622,14162,5,"Skolska, Liptovsky Mikulas, Slovakia"
403,47.69135,13.10815,14552,26,"westlich A10, Brücke Almbach - Brücke Wiestaler Straße, Austria"
404,48.3972464,10.0074932,6067,20,"Gabelsbergerstraße, Neu-Ulm, Germany"
405,27.9958,113.1817,7811,72,"Yuntian middle school, Zhuzhou (株洲云田中学)"
406,37.808611,120.7725,10276,174,"Penglai EPA, Penglai City (蓬莱市蓬莱环保局)"
407,34.960278,115.869722,10421,97,"Chengwu Wenting Community, Chengwu County (成武县成武文亭社区)"
408,27.3033,111.5239,7823,151,"shì shuǐtǔ suǒ, Shaoyang (邵阳市水土所)"
409,21.1997,110.4019,4261,72,"EPB Dormitory, Zhanjiang (湛江环保局宿舍)"
410,30.207222,105.8425,9230,117,"Chunyang Street, Chongqing (重庆春阳街)"
411,39.940083548057,32.849899748543,13912,-,"Ulus Trafik, Turkey"
412,63.83764,23.1316,4952,7,"Keskusta, Pitkänsillankatu, Kokkola, Finland"
413,25.3214,119.1015,7160,78,"xiù yǔ qū zhèngfǔ, Putian (莆田秀屿区政府)"
414,30.9742,118.7386,7135,87,"Jingtingshan sub-station, Xuancheng (宣城敬亭山子站)"
415,36.19416667,117.1536111,582,165,"Taishan monitoring station, Taian (泰安泰山监测站)"
416,37.047093732403,37.359089419095,14812,153,"Gaski D6, Turkey"
417,28.4569,118.0058,7803,55,"Baicaoyuan, Shangrao (上饶百草园)"
418,50.364250699149,3.5227307357477,6266,-,"Valenciennes Wallon, Nord-Pas-de-Calais, France"
419,25.182722,121.529583,1648,30,"Yangming, Taiwan (陽明)"
420,26.074508,119.296494,1500,80,Fuzhou (福州)
421,31.910833,119.904722,875,139," Ānjiā, Changzhou (常州安家)"
422,51.236194202135,4.3852236848926,8006,87,"Antwerpen-linkeroever, Belgium"
423,28.462168899184,-16.261865909693,6786,25,"Tome Cano, Canarias, Spain"
424,51.3586596125,-0.14972394660493,14621,9,"Sutton - Wallington, United Kingdom"
425,34.794,111.158,4314,165,"BDA, Sanmenxia (三门峡开发区)"
426,36.3151,59.5949,11605,125,"Karimi, Mashhad, Khorasan  Razavi, Iran (کریمی مشهد خراسان رضوی)"
427,48.5405284,12.1561137,6047,33,"Podewilsstraße, Landshut, Germany"
428,23.757547,120.348742,1623,70,"Lunbei, Taiwan (崙背)"
429,22.677317,113.950139,14464,76,"石岩子站, Shenzhen (宝安区 石岩街道)"
430,39.977,119.77,9696,190,"Shanhaiguan District Government, Qinhuangdao (秦皇岛市山海关区政府)"
431,49.195485805345,6.9573562390885,7752,49,"Spicheren, Forbach-Est, France"
432,50.051666666667,8.2458333333333,10851,47,"Wiesbaden-Süd, Germany"
433,53.1434501,8.2145521,6212,23,"Oldenburg(verkehrsstation), Germany"
434,46.59092,0.34039,10069,48,"Poitiers trafic 2, PoitouCharentes, France"
435,22.972,113.4833,14505,132,"石楼镇政府, Guangzhou (广州石楼镇政府)"
436,41.10197,28.87202,11611,115,"Istanbul Sultangazi, Turkey"
437,43.609606,3.898782,5091,83,"Montpellier Trafic, LangedocRoussillon, France"
438,55.638263,37.773127,13615,25,"Brateevo, Moscow, Moscow, Russia"
439,50.17763,15.83839,2763,44,"Hr.Kral.-observator, Kralovehradecky, Czech Republic"
440,50.416243,7.4844246,6144,65,"Neuwied-Hafenstraße, Germany"
441,23.155598055556,113.42555555556,14493,127,"科学城, Guangzhou (广州科学城)"
442,32.019722222222,112.155,6464,99,"Xiangcheng Yundong Street, Xiangyang, Hubei (襄阳襄城运动路)"
443,37.040088885004,35.269877299452,13906,51,"Çukurova, Turkey"
444,46.827732,12.765622,6629,43,"Amlacher Kreuzung, Austria"
445,28.457929734903,-16.26359122652,6767,57,"Piscina Municipal-Sta Cruz de TF, Canarias, Spain"
446,23.309117,112.818562,14223,117,"高新知青,  (肇庆市高新知青)"
447,30.920419444444,113.93840833333,5411,74,"Dongcheng District , Huludao , Xiaogan, Hubei (孝感东城区)"
448,24.8207389,93.9423085,14128,82,"DM College of Science, Imphal, India"
449,51.1506269,14.968707,10893,12,"Goerlitz, Germany"
450,55.673936,-3.775658,8667,13,"South Lanarkshire Lanark, United Kingdom"
451,22.543099,114.057868,1539,80,Shenzhen (深圳)
452,40.973,117.818,680,36,"Cultural Center, Chengde (承德市文化中心)"
453,44.1497314,28.6239915,4174,5,"Str Prelungirea Liliacului, Constanţa, Romania"
454,60.28995,25.03953,4911,18,"Tikkurila 3, Vantaa, Finland"
455,40.167219999471,-3.27667,8254,-,"villarejo de salvanes, Madrid, Spain"
456,42.8956348,-2.1708139,6648,-,"Alsasua, Navarra, Spain"
457,23.232962,111.537261,14335,107,"郁南城西,  (云浮市郁南城西)"
458,22.67953,106.215361,13688,41,"Cao Bằng/Phường Đề Thám , TP. Cao Bằng, Vietnam"
459,32.873439,59.204018,13508,61,"Shohadaye Menaa, Birjand, Khorasan Jonoubi, Iran (میدان شهدای منا  بیرجند خراسان جنوبی)"
460,60.676168438577,17.137638686882,13996,2,"Gävle Staketgatan 22, Sweden"
461,39.90395,30.05295,8143,36,"Bilecik Bozoyuk, Turkey"
462,46.072356553098,5.820804563356,3063,84,"Saint-Germain-Sur-Rhone, France"
463,24.7708,113.5783,4250,102,"No.8 middle school, Shaoguan (韶关市八中)"
464,32.39421,119.412966,1492,99,Yangzhou (扬州)
465,40.916,117.966,679,57,"Railway, Chengde (承德市铁路)"
466,22.7833,108.244,1339,80,"Shajing town street committee, Nanning (南宁沙井镇街道办)"
467,36.088067,111.51888,1469,163,Linfen (临汾)
468,19.9775302,79.2337086,9147,35,"MIDC Khutala, Chandrapur, India"
469,51.196063270731,3.8229200471859,3015,72,"Zelzate, Belgium"
470,63.415358,10.368372,13459,20,"Asveien skole, Trondheim, Norway"
471,45.778966990895,4.924923713657,3026,98," Vaulx en Velin, Est Lyonnais , France"
472,50.027029019513,5.5930169146105,3010,42,"Saint-ode, Belgium"
473,23.0724,113.3228,14502,119,"海珠湖, Guangzhou (广州海珠湖)"
474,33.626149,114.696951,5820,112,"shì yùn guǎn chù, Zhoukou (周口市运管处)"
475,39.937,116.106,464,157,"Mentougou, Longquan Town, Beijing (门头沟龙泉镇)"
476,40.217,116.23,463,41,"Changping Town, Beijing (昌平镇)"
477,40.20992315441,28.962808331699,13920,72,"Nilüfer, Turkey"
478,47.375555555556,15.0745,2907,21,"8), Kindergarten Pestalozzigasse (Pz.Nr. 71, Austria"
479,51.474935,6.863629,6113,12,"Oberhausen Mülheimer Straße, Germany"
480,46.6607,-1.43681,5002,69,"Delacroix, La Roche-sur-Yon, Loire, France"
481,47.321138126547,-2.1273331951941,14093,73,"Camee, Montoir-De-Bretagne, Loire, France"
482,48.19223,14.51954,14533,50,"Kaufpark, Attenhofen, Buchenstraße, Austria"
483,34.85138889,117.5638889,538,109,"Shizhong District Government, Zaozhuang (枣庄市中区政府)"
484,29.504318,106.515627,9870,163,"金凤, Chongqing (重庆金凤)"
485,23.016834,72.625775,13748,154,"Rakhial, Ahmedabad, India"
486,41.206735239267,28.745112218396,14841,116,"Arnavutköy, Turkey"
487,41.492085,2.0424972,6676,2,"Rubí (Ca n'Oriol), Catalunya, Spain"
488,62.8925,27.678333,5718,24,Kuopio
489,48.0857,16.4311,14549,13,"Am Alten Markt - Institutgasse, Austria"
490,50.793469046527,3.1096418748064,6973,89,"Menen, Belgium"
491,36.70027778,116.9477778,504,161,"Lanxiang technical school, Jinan (济南兰翔技校)"
492,28.56,112.3439,7075,93,"shì tèshū jiàoyù xuéxiào, Yiyang (益阳市特殊教育学校)"
493,30.1366,104.6617,5706,87,"liánhuā shān, Ziyang (资阳莲花山)"
494,34.5020333,47.9584031,11607,69,"Kangavar, Kangavar, Kerman Shah, Iran (کنگاور كرمانشاه)"
495,32.583126,34.969768,8897,82,"Incline, Sharon - Carmel, Israel (ישראל,שפיה, שרון - כרמל)"
496,49.7909775,18.406835555556,2797,20,"Havirov, Moravskoslezsky, Czech Republic"
497,41.612777777778,-4.7408333333333,11815,6,"Renault III, Valladolid, Spain"
498,51.463690356811,-0.16671348599481,14625,33,"Wandsworth - Lavender Hill (Clapham Jct), United Kingdom"
499,49.502753080577,0.23248622305852,10945,11,"Gonfreville L Orcher - Parc De La Mairie, Le Havre, France"
500,39.458055555556,-0.37666666666667,6637,-,"Pista de Silla, València, Valencia, Spain"
501,25.072611,121.493806,1651,53,"Sanchong, Taiwan (三重)"
502,33.607222,118.999444,886,114,Huai'an (淮安)
503,38.377,117.337,4673,162,"Huangpu Finance Bureau Training Center, Cangzhou (沧州市黄骅财政局培训中心)"
504,32.6778,109.0311,7855,91,"xiāng xī dòng, An'kang (安康香溪洞)"
505,34.3017,107.0708,3426,63,"Zhuyuangou, Baoji (宝鸡竹园沟)"
506,41.65914,26.53732,8150,85,"Edirne Karaagac, Turkey"
507,40.6532,109.8756,3410,68,"City Environmental Monitoring Station, Baotou (包头市环境监测站)"
508,28.636997,77.172248,10124,102,"Pusa, Delhi, Delhi, India"
509,43.927406,12.224794,9381,27,"Savignano Di Rigo, Emilia Romagna, Italy"
510,52.590446,-8.970515,13359,21,"Askeaton, Ireland"
511,25.05,121.578611,1600,38,"Songshan, Taiwan (松山)"
512,45.181330555556,14.101011111111,5154,21,"Čambarelići, Croatia"
513,51.448823581151,0.27937913022374,14635,20,"Dartford - St Clements 2, United Kingdom"
514,46.143913062559,15.083294439588,13350,104,"Hrastnik, Slovenia"
515,33.393889,120.155,890,114,Yancheng (盐城)
516,37.097,114.482,665,164,"Dahuo fontain, Xingtai (邢台市达活泉)"
517,23.8822,100.0869,7217,156,"City EPA, Lincang (临沧市环保局)"
518,38.58492,26.56373,14852,21,"Karaburun, Turkey"
519,42.46807,21.460363,12407,-,"Gjilan, Kosovo"
520,45.1799252,22.0603681,6855,33,"Comuna Valiug, Semenic, Romania"
521,39.643,118.144,653,165,"Leidazhanzi Station, Tangshan (唐山市雷达站子站)"
522,32.81644,35.00167,2950,86,"Independence of Haifa, Haifa and its surroundings, Israel (ישראל,עצמאות חיפה, חיפה וקריות)"
523,39.746445,39.497068,8769,77,"Trafik, Turkey"
524,41.07795,14.33122,10937,-,"Scuola De Amicis, Caserta, Campania, Italy"
525,46.0872,85.6931,4300,160,"Wuerhequ trade buidling, Karamay (克拉玛依乌尔禾区商贸楼)"
526,48.385277,16.182222,4743,28,"Rudolf Diesel-Straße (70 m von S3), Austria"
527,46.34072324,2.59394446,10064,99,"Montluçon, Auvergne, France"
528,27.817809,114.917347,5877,78,Xinyu (新余)
529,29.079059,119.647445,1446,70,Jinhua (金华)
530,30.864437,120.079708,745,74,"Town west water plant, Huzhou (湖州市城西水厂)"
531,39.734,119.177,9700,190,"Changli Huaxia Winery, Qinhuangdao (秦皇岛市昌黎华夏酒庄)"
532,40.86369,14.25451,10942,-,"Osservatorio Astronomico, Napoli, Campania, Italy"
533,44.500093,11.286065,9402,38,"Via Chiarini, Emilia Romagna, Italy"
534,51.862042,6.874469,6074,18,"Borken-Gemen, Germany"
535,68.478,28.30123,4924,30,"Raja-Jooseppi, Inari, Finland"
536,53.064166666667,14.285,6201,26,"Oder, Schwedt, Germany"
537,50.694352777777,1.5765724414782,6249,-,"Outreau, Nord-Pas-de-Calais, France"
538,25.1035,117.0216,7174,85,"Longyan City Stations, Longyan (龙岩龙岩市监测站)"
539,31.9051,117.16,1293,65,"Dongpu Reservoir, Hefei (合肥董铺水库)"
540,39.914,116.184,457,157,"Shijingshan city, Beijing (石景山古城)"
541,42.9409,89.191,7229,153,"City EPA, Turpan (吐鲁番地区市环保局)"
542,41.9992,21.4408,8107,98,"Rektorat, Skopje, Macedonia (Ректорат)"
543,51.2045203,16.180513,8130,25,"Legnica - Rzeczypospolitej, Poland"
544,30.5589,104.2725,9880,109,"龙泉驿区区政府, Chengdu (成都龙泉驿区区政府)"
545,35.6350111,51.3560778,10652,108,"Salamat, Tehran (سلامت تهران)"
546,43.298421356352,-2.9303858183302,6744,119,"Sangroniz, Sondika, País Vasco, Spain"
547,43.353055433642,-3.080988277377,6746,42,"Zierbena, País Vasco, Spain"
548,42.542777777778,-6.584722222222,10817,-,"Ponferrada IV, León, Spain"
549,53.322029,-6.267154,5112,32,"Rathmines, Ireland"
550,33.76619,113.192814,1525,132,Pingdingshan (平顶山)
551,39.106716666667,117.19405,8931,112,"Dali Road, Tianjin (天津大理道)"
552,56.220033,95.720887,12750,2,"Kansk, Krasnoyarsk, Russia (Канск)"
553,40.71099,14.70244,10925,-,"Cava de' Tirreni Stadio, Cava De' Tirreni, Campania, Italy"
554,49.735084444444,16.034196944444,2770,28,"Svratouch, Pardubicky, Czech Republic"
555,52.1340485,-8.640705,13389,36,"Mallow, Co. Cork, Ireland"
556,49.991242,19.936117,14683,82,"Kraków, os. Swoszowice, Małopolska, Poland"
557,47.135564378856,9.5208931786365,9022,32,"Vaduz Landesbibliothek, Switzerland"
558,21.4661,109.0981,3432,72,"New EPA, Beihai (北海新市环保局)"
559,23.287222222222,113.82138888889,14483,114,"增城环保局, Guangzhou (广州增城环保局)"
560,29.823933,121.570251,956,97,"Wanli University, Ningbo (万里学院)"
561,24.6928,108.054,7204,157,"City EPA station, Hechi (河池市环保站)"
562,23.210494,77.425409,14695,100,"Paryavaran Parisar, Bhopal, India"
563,43.848324,18.363396,9272,152,"Sarajevo Otoka, Bosnia Herzegovina"
564,52.338033,-6.462139,13413,46,"Wexford Opera House, Ireland"
565,51.0331781,13.728985,10889,36,"Dresden-Bergstraße, Germany"
566,48.72968,1.35845,6582,58,"Centre, Dreux, France"
567,20.913124,110.105929,14320,80,"雷州朝南,  (湛江市雷州朝南)"
568,22.596364,113.09837,14406,102,"东华二路,  (江门市东华二路)"
569,37.695,118.097778,10401,158,"Zhanhua Sports Center, Zhanhua District (沾化区沾化体育中心)"
570,37.43222222,116.3713889,618,174,"Monitoring station, Dezhou (德州监测站)"
571,44.1564,87.9897,7233,91,"Tianshan Tianchi, Sanji (昌吉州天山天池)"
572,45.558791666667,18.698769444444,5752,32,"Osijek-1, Croatia"
573,27.8403,112.9118,1425,85,"City Monitoring Station, Xiangtan (湘潭市监测站)"
574,51.486884,0.017901,7955,24,"Greenwich - Woolwich Flyover, United Kingdom"
575,22.72111,114.402221,14455,70,"坑梓子站, Shenzhen (坪山区 坑梓街道)"
576,33.8095819,113.9260599,5802,97,"shuǐlì jú, Luohe (漯河水利局)"
577,36.853056,117.758611,10412,174,"Zouping Huangshan Experimental Middle School, Zouping County (邹平县邹平黄山实验初中部)"
578,40.8578714,29.1209951,9558,7,"Istanbul (Buyukada), Turkey"
579,45.917053910731,6.13566407044,3057,3,"Annecy Novel, France"
580,23.1869,113.7931,14484,117,"增城石滩, Guangzhou (广州增城石滩)"
581,24.3158,109.4839,3580,155,"Guting Hill, Liuzhou (柳州古亭山)"
582,37.170982,33.227105,4104,41,"Karaman, Turkey"
583,51.79972222,16.3175,6557,46,"Wschowa, Poland"
584,49.415091016179,0.24370016656735,4593,24,"Honfleur services techniques de la ville, France"
585,22.354424,113.449719,14284,76,"中山三乡,  (中山市中山三乡)"
586,23.1467,113.405,14367,109,"天河奥体,  (广州市天河奥体)"
587,24.75746,84.366208,14700,152,"Gurdeo Nagar, Aurangabad, India"
588,51.374264,0.54797,3169,61,"Chatham Roadside, United Kingdom"
589,51.472504,-0.012381,14611,12,"Greenwich - Blackheath, United Kingdom"
590,48.694835327539,6.9651731255341,6373,63,"Héming, Deux Sarres, France"
591,50.489522222222,2.6664333333331,8615,-,"Noeux les mines, Nord-Pas-de-Calais, France"
592,25.9061,113.0073,7828,84,"mǎ tóu lǐng, Chenzhou (郴州马头岭)"
