,lat,lon,uid,aqi,station
331,23.0404,112.9197,14393,122,"丹灶,  (佛山市丹灶)"
332,31.628161,121.398098,10223,132,"Chongming City Bridge, Shanghai (崇明城桥)"
333,37.121,114.667,5628,162,"Renxian Youth Cultural Activity Center, Xingtai (邢台市任县青少年文化活动中心)"
334,48.6530669,-2.002744,12530,59,"Rocabey, St Malo, France"
335,25.103376,121.213915,12592,40,"North/Taipower Shalun, Taiwan"
336,31.506837,121.906898,10226,63,"Chongming Shangshi Dongtan, Shanghai (崇明上实东滩)"
337,47.2169472,10.7357167,14545,19,"Inntalautobahn A12 km 132,56, Austria"
338,52.234504,6.919494,6346,31,"Winkelshorst, Enschede"
339,51.51844,5.14845,4553,65,"Biestsestraat, Biest Houtakker"
340,55.919596,-4.333505,5978,7,"East Dunbartonshire Bearsden, United Kingdom"
341,41.021468051025,40.530908063824,4128,34,"Rize, Turkey"
342,41.668821,13.6755001,9337,38,"Fontechiari, Frosinone, Lazio, Italy"
343,37.530112,121.430478,10267,153,"Jingouzhai, Zhifu District (芝罘区金沟寨)"
344,24.325502,109.415953,1551,175,Liuzhou (柳州)
345,39.608266,109.781327,3477,55,Eerduosi (鄂尔多斯)
346,52.438115,13.38772,10040,30,"Mariendorf, Mariendorfer Damm, Berlin, Germany"
347,30.000277777778,120.54833333333,9076,89,"Shù xià wáng, Shaoxing (绍兴市树下王)"
348,32.8985,117.3065,7096,72,"High-tech zone, Bangbu (蚌埠高新区)"
349,32.6778,109.0311,7855,91,"xiāng xī dòng, An'kang (安康香溪洞)"
350,44.890934,10.399611,11822,72,"Malcantone, Emilia Romagna, Italy"
351,61.49307,23.76938,4920,-,"Linja-autoasema, Tampere, Finland"
352,51.437686,6.771867,6081,17,"Duisburg Kardinal-Galen Straße, Germany"
353,27.8344,114.9831,5872,70,"Feiyu, Xinyu (新余飞宇)"
354,39.0511,121.7769,1266,134,"BDA, Dalian (大连开发区)"
355,36.097593,114.392756,1526,168,Anyang (安阳)
356,50.04613,14.331413,2713,37,"Pha5-Stodulky, Prague, Czech Republic"
357,49.016086666667,14.000444444444,2728,32,"Prachatice, Jihocesky, Czech Republic"
358,53.1434501,8.2145521,6212,23,"Oldenburg(verkehrsstation), Germany"
359,51.389286904505,-0.14166152477989,7959,57,"Sutton - Beddington Lane north, United Kingdom"
360,23.7106,113.0208,3508,137,"Fengcheng Subdistrict, Qingyuan (清远凤城街办)"
361,31.216258,121.423952,10195,-,"Changning Huayang, Shanghai (长宁华阳)"
362,36.0875,111.5025,3445,155,"Municipal party committee, Linfen (临汾市委)"
363,48.914981071627,6.0586575446101,6367,16,"Pont-à-Mousson-Centre, France"
364,29.479302,121.896406,4689,59,"Wenfeng Primary School, Xiangshan, Ningbo (象山/文峰小学)"
365,30.39194,114.894843,3656,99,Ezhou (鄂州)
366,29.645554,91.140856,1568,53,Lhasa (拉萨)
367,40.386993,49.842945,13845,72,"Baku US Embassy, Azerbaijan"
368,38.069633479697,23.776885990391,12528,57,"Lykovrisi, Greece"
369,44.884112,20.527552,14559,77,"Beograd Ovča, Serbia"
370,44.483628,11.355035,9419,31,"Giardini Margherita, Emilia Romagna, Italy"
371,45.558791666667,18.698769444444,5752,32,"Osijek-1, Croatia"
372,23.925175,120.409653,1620,78,"Erlin, Taiwan (二林)"
373,33.6111505,114.6672724,5817,97,"City Environmental Monitoring Station, Zhoukou (周口市环境监测站)"
374,48.8686,2.31166,3086,55,"Avenue Des Champs Elysees, Paris"
375,51.527706619465,-0.12905320528252,7945,55,"Camden - Euston Road, United Kingdom"
376,44.791343393357,20.425600781238,14567,62,"Beograd Ada petlja, Serbia"
377,36.76972165638,-2.8109670767557,8434,25,"El Ejido, Spain"
378,22.7833,108.244,1339,80,"Shajing town street committee, Nanning (南宁沙井镇街道办)"
379,46.0756,121.9462,7312,85,"Keyouqianqi EPA, Hinggan Meng (兴安盟科右前旗环保局)"
380,30.4865,106.6351,8757,132,"běichén xiǎoxué, Guangan (广安北辰小学)"
381,33.482878,48.408603,10578,70,"Medical Sciences, KhorramAbad, Lorestan, Iran (علوم پزشکی خرم آباد لرستان)"
382,46.425815,15.881421,13351,142,"Ptuj, Slovenia"
383,21.040195,105.851938,13686,4,"Hà Nội/Hồng Hà, Phúc Tân, Hoàn Kiếm - KTTV - Trạm cảm biến, Vietnam"
384,36.676389,117.512778,10245,155,"Zhangqiu Development Zone, Zhangqiu City (章丘市章丘开发区)"
385,49.472057222222,17.966976111111,8722,38,"Valasske Mezirici, Zlinsky, Czech Republic"
386,45.313333333333,14.482777777778,5160,20,"Kostrena - Martinšćica, Croatia"
387,29.079059,119.647445,1446,70,Jinhua (金华)
388,37.373611,120.398611,10278,162,"Zhaoyuan EPA, Zhaoyuan City (招远市招远环保局)"
389,38.955,115.329,4654,175,"Mancheng Tax Bureau, Baoding (保定市满城税务局)"
390,38.052,114.521,645,183,"People's Hall, Shijiazhuang (石家庄市人民会堂)"
391,42.8328,93.4961,7232,95,"hāmì shīfàn xuéxiào, Kumul (哈密地区哈密师范学校)"
392,37.0309612,27.9716963,14830,22,"Milas Ören, Turkey"
393,28.102509498246,-15.420199443431,12609,21,"San Nicolas, Canarias, Spain"
394,48.51351,-2.74953,3150,18,"Balzac, St Brieuc, France"
395,23.3667,116.6794,3482,57,"Jīnpíngzi, Shantou (汕头金平子站)"
396,38.045,117.098,9769,155,"Mengcun Environmental Protection Bureau, Cangzhou (沧州市孟村环境保护局)"
397,32.056388888889,112.13916666667,6465,109,"Fancheng Xinhua Road , Xiangyang, Hubei (襄阳樊城新华路)"
398,33.1842,106.9893,7847,97,"Hanchuan Machine factory school, Hanzhong (汉中汉川机床厂子校)"
399,39.747295201654,37.013159745625,8748,50,"Sivas Istasyonkavsagi, Turkey"
400,40.99431,29.069452,9559,59,"Goztepe, Turkey"
401,44.800377,10.884255,9421,35,"Remesina, Emilia Romagna, Italy"
402,49.8398475,18.289976111111,2799,38,"Ostrava-Ceskobratrsk, Moravskoslezsky, Czech Republic"
403,35.429444,116.920833,10320,109,"Zoucheng Development Zone, Zoucheng (邹城市邹城开发区)"
404,37.162222,116.456111,10370,175,"Plain Taoyuan Hotel, Plain County (平原县平原桃园宾馆)"
405,46.1749135,21.3591426,6835,18,"Zona Pasaj Micalaca, Arad, Romania"
406,47.8048196,17.9208236,3125,55,"Sturova, Nitra, Slovakia"
407,45.15047339,9.93059842,9138,97,"Spinadesco , Lombardia, Italy"
408,48.76087,1.23338,11942,20,"Saint Rémy sur Avre, France"
409,36.460594405413,-6.2030661968542,8449,25,"San Fernando, Spain"
410,23.559154,113.146471,14292,129,"清城银盏,  (清远市清城银盏)"
411,59.515317,25.928164,9452,24,"Lahemaa, Estonia"
412,42.350833333333,-3.675555555556,10800,30,"Burgos I, Spain"
413,23.05361111,113.7819444,7035,133,"dōngchéng zhǔ shān, Dongguan (东莞东城主山)"
414,40.206368336889,29.187932849553,14808,57,"Gürsu, Turkey"
415,49.498282721689,0.14270545262026,4597,-,"Massillon, Le Havre, France"
416,28.462168899184,-16.261865909693,6786,25,"Tome Cano, Canarias, Spain"
417,51.579656,-3.766465,8063,17,"Port Talbot Prince Street 2, United Kingdom"
418,39.236576,42.853008,8778,33,"Patnos, Turkey"
419,43.139704,20.516353,12894,142,"Novi Pazar, Serbia"
420,55.976262,-3.163964,11656,-,"Edinburgh Tower Street, United Kingdom"
421,22.72666,114.359167,14459,80,"龙田子站, Shenzhen (坪山区 龙田街道)"
422,40.774,114.726,9690,70,"Wanquan Third Junior High School, Zhangjiakou (张家口市万全第三初级中学)"
423,52.235083,5.181552,5296,-,"Johannes Geradtsweg, Hilversum"
424,51.518167,0.439548,3213,50,"Stanford-le-Hope Roadside, United Kingdom"
425,47.2222,-1.53743,4995,65,"Bouteillerie, Nantes, Loire, France"
426,55.874167,-4.294722,5999,12,"Glasgow Byres Road, United Kingdom"
427,39.90886,116.20764,13336,151,"石景山老山, Beijing"
428,26.11442,85.39813,13704,151,"Buddha Colony, Muzaffarpur, India"
429,52.290915,21.042459,3391,15,"Targówek, Warszawa, Mazowieckie, Poland"
430,30.934916,108.698194,9245,104,"Shuangjiang, Chongqing (重庆双江)"
431,46.65195,15.36778,2889,-,"Steirischer Possruck, Remschnigg, Isaak, Austria"
432,37.1875,119.956944,10274,170,"Laizhou EPA, Laizhou City (莱州市莱州环保局)"
433,25.5811,100.2171,7224,57,"dàlǐ gǔchéng, Dali (大理州大理古城)"
434,35.1147,111.0414,3534,160,"Airport new district, Yuncheng (运城空港新区)"
435,41.114296050855,28.851938543811,14847,116,"Sultangazi 3, Turkey"
436,44.920081,2.441083,10063,74,"Aurillac Lagarde, Auvergne, France"
437,50.465192158621,3.9397143259109,2994,82,"Mons, Belgium"
438,26.9089,112.5328,7817,102,"yuán 169 yīyuàn, Hengyang (衡阳原169医院)"
439,32.108333,118.803056,825,72,"Mài gāo qiáo, Nanjing (南京迈皋桥)"
440,39.481111111111,-0.44722222222222,6644,-,"Quart de Poblet, Valencia, Spain"
441,51.613865,-0.125338,14594,18,"Enfield - Bowes Primary School, United Kingdom"
442,35.585556,115.926944,10424,154,"Yucheng Environmental Protection Bureau, Yuncheng County (郓城县郓城环保局)"
443,34.802,113.564,1316,87,"Water Supply Company, Zhengzhou (郑州供水公司)"
444,37.757222,117.370556,10364,163,"Yuntian Vocational and Technical College, Qingyun County (庆云县云天职业技术学院)"
445,40.03,116.23052,13335,149,"海淀四季青, Beijing"
446,24.2654,116.1248,4269,80,"Environmental Monitoring Center, Meizhou (梅州环境监控中心)"
447,35.516189,117.608061,10350,97,"Pingyi monitoring station, Pingyi County (平邑县平邑监测站)"
448,34.01289,113.832446,5798,132,"Monitoring station, Xuchang (许昌监测站)"
449,39.2282,106.7704,4441,85,"Huinong South Street, Shizuishan (石嘴山惠农南大街)"
450,32.22091944,54.0256972,10608,109,"Meybod, YAZD, Iran (میبد یزد)"
451,47.81416667,16.255,2841,18,"Neuklosterwiese Sportplatz, Austria"
452,23.686944,117.0075,14310,87,"饶平城北,  (潮州市饶平城北)"
453,30.5103,117.0549,7112,80,"Academy of Environmental Sciences, Anqing (安庆环科院)"
454,37.902741876631,-4.7795717960225,8461,63,"Asomadilla, Cordoba, Spain"
455,21.0243474,106.0172877,13415,49,"Bắc Ninh/UBND_xã Xuân Lâm, Vietnam"
456,39.576615,32.129461,14798,6,"Polatlı, Turkey"
457,56.467332,-2.943423,5970,3,"Dundee Broughty Ferry Road, United Kingdom"
458,22.8051,112.5151,14384,82,"高明更合,  (佛山市高明更合)"
459,41.1386,121.1303,4367,180,"Beihu Park, Jinzhou (锦州北湖公园)"
460,49.2261,119.7594,7303,65,"District Environmental Protection Bureau, Hulunbuir (呼伦贝尔区环保局)"
461,23.163798,72.677768,13732,153,"GIFT City, Gandhinagar, India"
462,47.21037,14.825277777778,2905,29,"Parkstraße, Pestalozzistraße, Austria"
463,35.23375,115.480656,1521,124,Heze (菏泽)
464,38.574,116.804,9761,82,"Qing County Vocational Education Center, Cangzhou (沧州市青县职教中心)"
465,22.06047,88.109737,8683,120,"Haldia, Haldia, India"
466,37.9415,58.3879,11909,68,"Ashgabat US Embassy, Turkmenistan"
467,31.987677,35.823448,11416,34,"King Hussein Gardens, Amman, Jordan (ﺣﺪاﺋﻖ اﻟﻤﻠﻚ ﺣﺴﯿﻦ)"
468,50.007304,14.445933,2712,22,"Pha4-Libus, Prague, Czech Republic"
469,48.72968,1.35845,6582,58,"Centre, Dreux, France"
470,46.6566,-0.743367,4993,54,"la Tardière, la Vendée, Loire, France"
471,35.37361111,119.5086111,601,172,"Jinma Industrial Park, Rizhao (日照金马工业园)"
472,37.8873,112.522,1238,122,"Jiancaoping, Taiyuan (太原尖草坪)"
473,56.07383,-3.44862,5993,11,"Fife Dunfermline, United Kingdom"
474,40.588931,23.031681,12411,-,"Panorama, Greece"
475,52.73821389,15.22866667,6560,25,"Gorzów Wielkopolski, Poland"
476,50.016667,8.216667,6143,26,"Mainz-Mombach, Germany"
477,52.338033,-6.462139,13413,46,"Wexford Opera House, Ireland"
478,29.09102778,48.07507778,13590,-,"Al-Ahmadi, Kuwait"
479,39.366386409731,22.94306374023,12833,-,"Volos, Greece"
480,35.4883,112.8564,3518,65,"City EPA, Jincheng (晋城市环保局)"
481,38.871,115.521,668,183,"City Monitoring Station, Baoding (保定市市监测站)"
482,41.73028,1.8253064,6683,24,"Manresa, Catalunya, Spain"
483,49.167777994812,5.3874604528642,6372,55,"Av. Miribel, Belleville-sur-Meuse - D603, France"
484,37.394524126147,-6.0030957063521,8492,38,"Torneo, Sevilla, Spain"
485,40.593329999469,-3.50306,8252,-,"algete, Madrid, Spain"
486,36.478889,119.222778,10295,156,"Anqiu Qingyun Lake Community, Anqiu City (安丘市安丘青云湖小区)"
487,34.241667,117.192222,852,109," Huáitǎ, Xuzhou (徐州淮塔)"
488,30.9431,118.7175,7136,74,"BDA Station, Xuancheng (宣城开发区子站)"
489,28.2325,113.0833,1322,93,"Economic Development Zone EPA, Changsha (长沙经开区环保局)"
490,28.664194,51.382806,13284,67,"khormouj, Bushehr, Iran (خورموج بوشهر)"
491,37.304725447035,27.786732183736,14829,57,"Milas, Turkey"
492,44.516242,10.733905,9393,57,"Castellarano, Emilia Romagna, Italy"
493,43.6777778,4.0916667,5093,76,"Lunel-Viel, LangedocRoussillon, France"
494,24.3074,120.7145,12582,85,"Central/TaiChung City/Houli, Taiwan"
495,27.11,114.9739,7790,85,"shì sēnlín gōngyè jú, Ji'an (吉安市森林工业局)"
496,43.180370053194,-2.2682104189344,6717,152,"Azpeitia, País Vasco, Spain"
497,44.4258997,26.0544366,7656,29,"Str. Drumul Taberei, Drumul Taberei, Romania"
498,51.115847,13.667463,10899,24,"Radebeul-Wahnsdorf, Germany"
499,60.37408,5.34042,2629,51,"Danmarksplass, Bergen, Norway"
500,40.062222222222,-0.072777777777778,6633,-,"Benicassim, Valencia, Spain"
501,32.6028,116.8556,7100,82,"Xiejiaji District Government, Huainan (淮南谢家集区政府)"
502,25.444266,86.140169,14137,20,"DRCC Anandpur, Begusarai, India"
503,45.6289,122.8444,7292,39,"EPA Taobei, Baicheng (白城洮北区环保局)"
504,41.461215325896,34.776967501476,8367,5,"Boyabat, Turkey"
505,55.896909,-3.31966,6340,11,"Edinburgh Currie, United Kingdom"
506,53.280541000076,-6.3588420002256,13407,31,"Tallaght, Ireland"
507,31.319788,121.449684,10202,139,"Baoshan Temple Line, Shanghai (宝山庙行)"
508,34.36198,107.237974,1571,74,Baoji (宝鸡)
509,36.11638889,117.1013889,588,160,"ICT Technology, Taian (泰安信通科技)"
510,28.6603346,77.3572563,11856,170,"Vasundhara, Ghaziabad, India"
511,43.9469,87.4754,1415,172,"Xinjiang Academy of Agricultural Farms, Wulumuqi (乌鲁木齐新疆农科院农场)"
512,48.8621,2.34462,12763,63,"Paris 1er Les Halles, Paris"
513,51.463690356811,-0.16671348599481,14625,33,"Wandsworth - Lavender Hill (Clapham Jct), United Kingdom"
514,22.2814,112.7858,14396,71,"日新小学,  (江门市日新小学)"
515,36.27582778,120.01977778,10234,161,"Jiaozhou No. 1, Jiaozhou City (胶州市胶州1号)"
516,49.807056388889,18.33914,2804,53,"Ostrava-Radvanice ZU, Moravskoslezsky, Czech Republic"
517,51.260684,7.147378,6121,18,"Wuppertal Gathe, Germany"
518,51.326934,6.195834,6111,11,"Nettetal-Kaldenkirchen, Germany"
519,59.13816,9.6522,2637,30,"Sverresgate, Grenland, Norway"
520,42.8956348,-2.1708139,6648,-,"Alsasua, Navarra, Spain"
521,24.2719,116.0797,4268,80,"Mexian new town, Meizhou (梅州梅县新城)"
522,35.851391,115.507088,5796,160,"Environment protection office, Puyang (濮阳环保局)"
523,39.5989,109.8119,3419,55,"Huatai Automobile Mall, Eerduosi (鄂尔多斯华泰汽车城)"
524,27.1594,78.3953,14151,68,"Vibhab Nagar, Firozabad, India"
525,39.719436260615,43.038332682209,4054,77,"Agri, Turkey"
526,40.765823,29.951258,4154,72,"Kocaeli, Turkey"
527,22.78084,115.04496,14472,69,"小漠子站, Shenzhen (深汕合作区 小漠镇)"
528,27.0658,114.9817,7789,89,"hóng shēng qìcái chǎng, Ji'an (吉安红声器材厂)"
529,41.640908,41.624101,12469,62,"Abuseridze street, Batumi, Georgia"
530,55.607469,-4.497986,5976,13,"E Ayrshire Kilmarnock St Marnock St, United Kingdom"
531,37.195833,116.057222,10374,171,"Wucheng County No. 4 Middle School, Wucheng County (武城县武城县第四中学)"
532,26.1875,91.744194,13729,167,"Pan Bazaar, Guwahati, India"
533,36.64611111,117.1655556,10242,152,"High school, Lixia District (历下区高新学校)"
534,41.09233,28.97478,8154,96,"Istanbul Kagithane, Turkey"
535,46.072399,14.491849,13348,134,"LJ Celovška, Slovenia"
536,50.883484,6.469312,6112,20,"Niederzier, Germany"
537,52.661291,-8.631649,14658,26,"Henry Street, Limerick, Ireland"
538,25.179667,121.689881,1588,45,"Wanli, Taiwan (萬里)"
539,36.42,114.218,9816,173,"Fengfeng Linshui Police Station, Handan (邯郸市峰峰临水派出所)"
540,23.81748678,79.446246,11862,58,"Shrivastav Colony, Damoh, India"
541,31.01532,35.35331,9981,93,"Tamarisk, Judea, Israel (ישראל,אשלים, איזור יהודה)"
542,40.605043477991,43.104486905555,8741,77,"Istasyon Mah., Turkey"
543,41.99249998,21.42361109,8103,47,"Centar, Skopje, Macedonia (Центар)"
544,40.86369,14.25451,10942,-,"Osservatorio Astronomico, Napoli, Campania, Italy"
545,37.281558180653,-6.8338380741365,8473,18,"Moguer, Spain"
546,30.898687,121.166678,10209,154,"jīnshān zhū jīng, Shanghai (金山朱泾)"
547,27.33853,88.614099,14697,158,"Zero Point GICI, Gangtok, India"
548,39.886,116.407,447,156,"Temple of Heaven, Dongcheng, Beijing (东城天坛)"
549,46.7432,82.9994,7247,61,"dōng mén wài xiǎo yóuyuán, Tacheng (塔城地区东门外小游园)"
550,54.7117424,25.2974345,3324,17,"Vilnius Žirmūnai, Lithuania"
551,47.562309,9.6839033,6066,36,"Friedrichshafener Straße, Lindau (Bodensee), Germany"
552,50.616718403998,3.4576244275226,3004,76,"Havinnes, Belgium"
553,55.836256,-4.270768,6002,10,"Glasgow Nithsdale Road, United Kingdom"
554,22.2294,113.495,786,68,"Qiánshān, Zhuhai (珠海前山)"
555,36.347269,116.238752,10390,158,"dōng ā cáozhí gōngyuán, Dong'a County (东阿县东阿曹植公园)"
556,22.558586,114.103675,14440,76,"园岭子站, Shenzhen (福田区 园岭街道)"
557,32.6033,35.29097,2984,68,"Jezreel Valley, Afula, Israel (ישראל,עפולה, עמק יזרעאל)"
558,32.79232,35.052037,8900,73,"Mobile Station 5, Israel (ישראל,ניידת5, תחנות ניידות)"
559,41.175320081033,41.818852017204,4116,14,"Artvin, Turkey"
560,50.428888888889,21.277222222222,6551,17,"Połaniec, Poland"
561,49.047817222222,18.007827777778,2790,29,"Stitna n.Vlari, Zlinsky, Czech Republic"
562,24.740644,121.088903,1608,42,"Zhudong, Taiwan (竹東)"
563,22.5465,114.0829,14404,68,"深南,  (深圳市深南)"
564,61.11295,10.46487,2643,58,"Bankplassen, Lillehammer, Norway"
565,49.435246,18.883913,14161,38,"Oscadnica, Slovakia"
566,36.83805556,118.0447222,528,184,"Dongfeng Chemical factory, Zibo (淄博东风化工厂)"
567,45.2955643,21.8766298,4170,4,"Str. Petru Maior, Reşiţa, Romania"
568,55.7007621,12.5613124,8568,23,"H.C. Ørsted Institutet, Copenhagen, Denmark"
569,22.818373,113.953609,14422,85,"新湖, Shenzhen (光明区 新湖街道)"
570,36.68538889,117.1247222,511,153,"BDA, Jinan (济南开发区)"
571,44.283857,12.332249,9411,29,"Delta Cervia, Emilia Romagna, Italy"
572,37.135559152614,-3.6192527581277,8468,26,"Ciudad Deportiva, Armilla, Spain"
573,37.4266352,-7.5138979,10518,-,"Cerro, Alcoutim, Portugal"
574,22.35912,110.940261,14232,70,"信宜新尚,  (茂名市信宜新尚)"
575,23.8822,100.0869,7217,156,"City EPA, Lincang (临沧市环保局)"
576,29.36028,104.7778,9878,151,"檀木林体育馆, Zigong (自贡檀木林体育馆)"
577,30.7057778,76.853180555555,8680,70,"Sector 6 Panchkula, Panchkula, India"
578,46.0644856,23.5552406,4162,3,"Str. Lalelelor, Alba Iulia, Romania"
579,56.316814,22.903861,3325,5,"Naujoji Akmenė, Lithuania"
580,45.3658271,22.2413365,4171,14,"str. Principala, Buchin, Romania"
581,45.159472222222,17.9951,5162,164,"Slavonski Brod-1, Croatia"
582,27.7914,114.3703,7796,80,"Bureau of Meteorology, Yichun (宜春市气象局)"
583,27.3033,111.5239,7823,151,"shì shuǐtǔ suǒ, Shaoyang (邵阳市水土所)"
584,52.463039,4.601842,5387,10,PNH IJmuiden
585,60.45183,22.26783,13903,17,"Kauppatori 2, Turku, Finland"
586,28.461994444444,-16.276669444444,12608,15,"Vuelta Los Pajaros-Sta Cruz de TF, Canarias, Spain"
587,42.997922,-7.550728,10024,55,"Fingoy, Lugo, Galicia, Spain"
