,lat,lon,uid,aqi,station
343,31.1333,104.3883,3603,161,"Xixiaoqu, Deyang (德阳西小区)"
344,49.165260277778,16.5808125,2776,27,"Brno-Lany, Jihomoravsky, Czech Republic"
345,51.7570345,10.6180779,6796,32,"Wurmberg, Germany"
346,41.1222,121.1178,5243,174,"tianan street, Jinzhou , Jinzhou (锦州天安街道)"
347,45.6033,84.8861,4297,97,"Chengzheng New Village, Karamay (克拉玛依长征新村)"
348,52.539444444444,13.048611111111,13847,31,"Dallgow-Döberitz, Germany"
349,23.428056,117.018611,14410,46,"南澳后宅,  (汕头市南澳后宅)"
350,31.299444,120.550278,839,97,"Suzhou New District , Suzhou (苏州苏州新区)"
351,41.325383631201,36.296595812033,8019,63,"Atakum, Turkey"
352,53.336295000214,-6.3090199999589,13377,57,"Davitt Road, Inchicore, Dublin 12, Ireland"
353,21.593151,105.8431043,13027,187,"Thái nguyên/Đường Hùng Vương - Tp Thái Nguyên, Vietnam"
354,27.994267,120.699367,1441,127,Wenzhou (温州)
355,37.7983,120.8022,10277,112,"Penglai Shahe Bridge, Penglai City (蓬莱市蓬莱沙河桥)"
356,41.014341,39.592318,8775,500,"Akcaabat, Turkey"
357,48.914981071627,6.0586575446101,6367,11,"Pont-à-Mousson-Centre, France"
358,38.351111111111,-0.51388888888889,6630,-,"Rabassa, Alacant, Valencia, Spain"
359,31.910833,119.904722,875,147," Ānjiā, Changzhou (常州安家)"
360,36.42,114.218,9816,155,"Fengfeng Linshui Police Station, Handan (邯郸市峰峰临水派出所)"
361,36.811,115.181,5619,154,"Qiu County Government, Handan (邯郸市邱县政府)"
362,31.8774087,54.2982856,13895,73,"AzadShahr, Yazd, YAZD, Iran (یزد- آزادشهر یزد)"
363,40.570555555556,-6.2225,11806,38,"El Maillo, Salamanca, Spain"
364,22.5081,113.4064,14413,104,"博爱路,  (中山市博爱路)"
365,37.7394,112.5583,1242,167,"Xiaodian, Taiyuan (太原小店)"
366,24.7929,112.391601,14249,107,"连州城东,  (清远市连州城东)"
367,29.7228,106.626,1348,156,"Liǎng lù, Chongqing (重庆两路)"
368,35.72708,51.4312,7720,84,"Setad, Tehran, Iran"
369,55.688043,37.863004,12896,50,"Zhulebino, Moscow, Moscow, Russia (Жулебино, Москва)"
370,45.44797962,4.38876322,10049,25,"Saint-Etienne Boulevard Urbain, France"
371,50.613412503677,5.5702228146611,3021,27,"Liege (issep), Belgium"
372,22.755358,121.15045,1646,50,"Taitung, Taiwan (台東)"
373,22.546761,114.022805,14435,66,"香蜜子站, Shenzhen (福田区 香蜜湖街道)"
374,22.685078,113.816766,14426,68,"立新湖公园, Shenzhen (宝安区 福海街道)"
375,22.5481,113.365,824,68,"Zhangxi, Zhongshan (中山张溪)"
376,35.747225,114.297273,5847,159,Hebi (鹤壁)
377,39.3179,112.4254,3523,109,"District Government, Shuozhou (朔州区政府)"
378,38.5339,102.1725,3849,80,"Xinchuan Court, Jinchang (金昌新川苑)"
379,25.0328,85.41948,13810,122,"Dangi Tola, Rajgir, India"
380,31.94502,35.8805,14777,-,"US Embassy, Jordan"
381,40.846117,29.42518,10671,94,"Kocaeli Gebze OSB, Turkey"
382,41.051663093475,28.867944221877,14843,30,"Mobil 2, Turkey"
383,44.300708,10.431042,9397,57,"Febbio, Emilia Romagna, Italy"
384,51.254573624673,3.3625358890377,6978,46,"Moerkerke, Belgium"
385,52.411563,-1.560228,8913,55,"Coventry Allesley, United Kingdom"
386,28.2189,112.8872,1323,107,"High-tech Zone EPA, Changsha (长沙高开区环保局)"
387,46.813888888889,15.212777777778,2891,23,"Rathausgasse 3, Arbeiterkammer, Austria"
388,47.375555555556,15.0745,2907,18,"8), Kindergarten Pestalozzigasse (Pz.Nr. 71, Austria"
389,52.191789,20.837494,8280,60,"Pułaskiego, Piastów, Mazowieckie, Poland"
390,52.420277777778,12.552222222222,6180,29,"Brandenburg a.d.Havel, Germany"
391,48.9557,2.57441,3101,24,"Tremblay-en-france, Paris"
392,37.306944,120.836944,10281,93,"Qixia Environmental Protection Bureau, Qixia City (栖霞市栖霞环保局)"
393,30.6578,104.054,7979,153,"Junping Street, Chengdu (成都君平街)"
394,25.7054,100.1542,7223,104,"Dali City Environmental Monitoring Station, Dali (大理州大理市环境监测站)"
395,44.229397,12.08916,11830,61,"Hera, Emilia Romagna, Italy"
396,41.15078,1.1201719,6675,40,"Reus, Catalunya, Spain"
397,49.492563888762,8.4720388889313,11222,61,"Mannheim Friedrichsring, Germany"
398,51.653729,4.515271,5281,31,"Zwingelspaansedijk, Fijnaart"
399,59.958312,11.042884,13458,24,"Vollaparken ost, Skedsmo, Norway"
400,28.57736111,121.3767778,766,80,"Luqiao Tian Yang Wang, Taizhou (台州市路桥田洋王)"
401,31.810077,119.974454,1488,124,Changzhou (常州)
402,35.664167,117.251944,10314,151,"Surabaya Development Zone, Yishui County (泗水县泗水开发区)"
403,25.0836,102.728,1380,154,"Longquan Town, Kunming (昆明龙泉镇)"
404,32.054607,36.086468,11424,44,"Wadi al Hajar, Zarqa, Jordan (وادي اﻟﺤﺠﺮ/اﻟﺰرﻗﺎء)"
405,41.945777204215,34.992759102547,9563,18,"Erfelek, Turkey"
406,52.409166666667,12.548333333333,6195,29,"Brandenburg,Neuendorfer Str. v, Germany"
407,55.606388092041,13.001963615418,7866,26,"Malmö Rådhuset, Sweden"
408,23.1467,113.405,14367,76,"天河奥体,  (广州市天河奥体)"
409,38.071,114.069,4631,196,"Jingjing Mining District District Committee Building, Shijiazhuang (石家庄市井陉矿区区委大楼)"
410,41.7775,123.478,1254,137,"Xiaoheyan, Shenyang (沈阳小河沿)"
411,51.93978333,15.51886111,6561,41,"Zielona Góra, Poland"
412,49.4725266,10.9843655,6057,9,"Theresienstraße, Fürth, Germany"
413,48.6337,1.83043,12762,30,"Rambouillet, Paris"
414,27.8328,114.9289,5875,109,"No.2 water factory, Xinyu (新余第二水厂)"
415,38.488,115.578,5650,213,"Jixian County Government, Baoding (保定市蠡县县政府)"
416,34.6869,112.4664,4333,163,"Yuxi Hotel, Luoyang (洛阳豫西宾馆)"
417,45.41277633,10.68336214,9111,74,"Ponti sul Mincio , Lombardia, Italy"
418,47.135564378856,9.5208931786365,9022,39,"Vaduz Landesbibliothek, Switzerland"
419,53.0175275,11.1432543,6218,30,"Wendland, Germany"
420,23.1771,120.4921,12594,70,"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan"
421,23.65889,116.6183,9856,119,"City government, Chaozhou (潮州市政府)"
422,28.454307,119.934922,770,89,"Liandu primary school, Lishui (丽水市莲都小学)"
423,35.384167,116.085833,10422,158,"Juye Environmental Protection Agency, Juye County (巨野县巨野环保局)"
424,36.195386,113.116255,1468,114,Changzhi (长治)
425,52.832222222222,13.821944444444,9573,31,"Eberswalde, Breite Str., Germany"
426,22.4137,107.3476,7206,157,"shì huánbǎo jú jiāng zhōu fēnjú, Chongzuo (崇左市环保局江州分局)"
427,33.581413,114.016539,5800,144,"sānwǔyīwǔ gōngchǎng, Luohe (漯河三五一五工厂)"
428,50.416243,7.4844246,6144,26,"Neuwied-Hafenstraße, Germany"
429,35.762778,116.802778,10323,171,"Ningyang Experimental Middle School, Ningyang County (宁阳县宁阳实验中学)"
430,48.9341964,21.8907545,3142,46,"Kolonicke sedlo, Slovakia"
431,21.031,106.5291,13674,16,"Hải Dương/Trạm Y tế Duy Tân - Kinh Môn, Vietnam"
432,29.173333,107.067777,9227,107,"High Temple Road, Chongqing (重庆高寺路)"
433,38.079304,46.288699,11232,76,"Namaz SQ, Tabriz, AZ-East, Iran (میدان نماز تبریز آذربایجان شرقی)"
434,41.08444,14.34472,10936,-,"Istituto Manzoni, Caserta, Campania, Italy"
435,48.588056,7.729722,14717,-,"Strasbourg A35 Remparts, GrandEst, France"
436,51.290667528982,4.2933294773697,3014,22,"Kallo (liefkenshoektunnel), Belgium"
437,50.694352777777,1.5765724414782,6249,-,"Outreau, Nord-Pas-de-Calais, France"
438,41.645555555556,-4.7302777777778,11812,-,"Arco de ladrillo II, Valladolid, Spain"
439,23.0381,113.7338,14354,76,"万江金泰,  (东莞市万江金泰)"
440,39.942,119.537,658,144,"Contruction Plazz, Qinhuangdao (秦皇岛市建设大厦)"
441,23.2684,116.454,14345,74,"潮南峡山,  (汕头市潮南峡山)"
442,31.103759,121.046456,10217,93,"Qingpu Zhujiajiao, Shanghai (青浦朱家角)"
443,37.722117,30.29384,4046,68,"Burdur, Turkey"
444,42.056383,25.59345,10562,-,"Dimitrovgrad - Rakovski, Bulgaria"
445,44.766667,24.966667,6834,16,"Com. Oarja, Oarja, Romania"
446,49.14723148293,0.22722246831575,4594,53,"Lisieux Parc de evêchés, France"
447,23.7233,114.6892,7031,76,"Old Town, Heyuan (河源老城)"
448,27.8381,113.143,1434,102,"Railway station, Zhuzhou (株洲火车站)"
449,32.916287,117.389719,7897,158,Bangbu (蚌埠)
450,34.58055556,117.7352778,542,185,"Taierzhuang EPA, Zaozhuang (枣庄台儿庄环保局)"
451,27.169338,78.03582,13752,51,"Shahjahan Garden, Agra, India"
452,44.636985,10.905724,9399,43,"Giardini, Emilia Romagna, Italy"
453,60.53002,27.6754,4933,27,"Virolahti 2, Virolahti, Finland"
454,45.923534337001,6.713640124243,3062,87,"Passy, France"
455,47.9732667,11.2196194,6038,25,"Rothenfeld, Andechs, Germany"
456,35.213,113.227,4446,151,"City EPA, Jiaozuo (焦作市环保局)"
457,26.83399722,80.8917361,8188,163,"Talkatora, Lucknow, India"
458,44.7202123,7.4383072,9368,-,"Staffarda, Revello, Piemonte, Italy"
459,54.9142482,24.0221896,3322,35,"Kaunas Petrašiūnai, Lithuania"
460,55.904167,-4.225,5979,20,"East Dunbartonshire Bishopbriggs, United Kingdom"
461,39.582,118.091,4638,196,"Fengnan District Government, Tangshan (唐山市丰南区政府)"
462,46.6451824,27.7371143,6877,24,"Str. Stefan Cel Mare, Vaslui, Romania"
463,52.509813,13.382377,13852,25,"Leipziger Straße, Berlin, Germany"
464,59.92305,10.76574,2655,23,"Sofienbergparken, Oslo, Norway"
465,31.4539,104.7536,3599,127,"Municipal People's Congress, Mianyang (绵阳市人大)"
466,39.74341004861,39.495159074981,4059,90,"Erzincan, Turkey"
467,45.932593,6.641257,10060,-,"Sallanches Régie, France"
468,51.170298040664,4.3410050649957,6986,28,"Hoboken, Belgium"
469,28.45923433578,-16.270201069511,6748,50,"Tio Pino-Sta Cruz de TF, Canarias, Spain"
470,51.523607819148,-0.26550263179975,14601,31,"Ealing - Western Avenue, United Kingdom"
471,22.1163,113.5433,14275,65,"横琴,  (珠海市横琴)"
472,22.909027777778,113.33675,14507,72,"番禺沙湾, Guangzhou (广州番禺沙湾)"
473,33.957273,118.232104,895,178,"Suqian Middle School , Suqian (宿迁宿迁中学)"
474,51.253964882904,4.2014603955463,6980,28,"Verrebroek, Belgium"
475,37.293,114.519,4652,154,"Neiqiu Cultural Activity Center, Xingtai (邢台市内丘文化活动中心)"
476,36.1031,103.631,1404,104,"Lanlian hotel, Lanzhou (兰州兰炼宾馆)"
477,40.726222,31.604888,10669,52,"Karacayir Parki, Turkey"
478,46.46618,10.370589,10908,-,"Bormio , Lombardia, Italy"
479,64.044,-21.985,11756,8,"Hafnarfjörður, Norðurhella, Iceland"
480,41.3672,69.2725,11219,68,"Tashkent US Embassy, Uzbekistan"
481,44.064308167,12.552490234,9382,87,"Marecchia, Emilia Romagna, Italy"
482,46.173666665758,1.873,10080,28,"Guéret centre, France"
483,51.45258,0.070766,3190,55,"London Eltham, United Kingdom"
484,21.9667,108.6236,7189,160,"City EPA station, Qinzhou (钦州市环保站)"
485,24.259283538347,55.704940681812,3771,-,"Al Tawia, Al Ain, UAE"
486,39.953072,32.581754,4101,40,"Ankara (Sincan), Turkey"
487,53.064166666667,14.285,6201,31,"Oder, Schwedt, Germany"
488,46.6566,-0.743367,4993,45,"la Tardière, la Vendée, Loire, France"
489,32.0495,34.752,2987,94,"Dan, Japheth Jaffa, Israel (ישראל,יפת יפו, גוש דן)"
490,44.79880556,20.450305555556,8093,27,"Mostar, Beograd, Serbia"
491,30.888329,121.010356,10212,-,"Jinshan Fengjing, Shanghai (金山枫泾)"
492,22.6782,106.245,13252,80,"Cao Bằng/Trạm khí TTQT, Vietnam"
493,32.81148,35.1123,11711,28,"K.ata, Haifa and the Krayot, Israel (ישראל,ק.אתא, חיפה וקריות)"
494,38.04,114.605,647,240,"High-tech zone, Shijiazhuang (石家庄市高新区)"
495,44.849212,20.377266,14788,87,"Beograd Zemun Ugrinovačka, Serbia"
496,52.644169,13.483079,10033,29,"Buch, Berlin, Germany"
497,33.61036,119.015288,1494,198,Huai'an (淮安)
498,23.425061,111.515576,14225,117,"封开府前,  (肇庆市封开府前)"
499,37.840436201365,27.836879885476,4067,46,"Aydin, Turkey"
500,44.835246,20.403299,14565,84,"Beograd Zemun TB, Serbia"
501,44.2897316,17.8955702,11414,20,"Zenica vranduk, Bosnia Herzegovina"
502,44.013877,12.420964,9384,70,"Verucchio, Emilia Romagna, Italy"
503,50.774150833333,14.218793888889,2744,32,"Decin, Ustecky, Czech Republic"
504,51.48879,-0.441614,3191,30,"London Harlington, United Kingdom"
505,66.055,-17.348,10527,9,"Húsavík, syðri mælistöð PCC, Iceland"
506,41.482018,2.1882966,6685,30,"Montcada i Reixac, Catalunya, Spain"
507,60.19644,24.95198,7962,19,"Mäkelänkatu, Helsinki, Finland"
508,43.258802866392,-2.9456566641758,8651,87,"Mª Diaz Haro, Bilbao, País Vasco, Spain"
509,43.480659,-8.241543,10023,46,"Reina Sofía, Ferrol, Galicia, Spain"
510,22.2800192,114.1853357,2570,80,"Causeway Bay, HongKong (銅鑼灣)"
511,26.076795,119.2662176,945,76,"Yangqiao West  Road, Fuzhou (福州杨桥西路)"
512,23.786111,114.74,14294,91,"东源东江,  (河源市东源东江)"
513,37.209167,117.887222,10255,176,"Gaoqinglu Lake, Gaoqing County (高青县高青芦湖)"
514,42.448087,19.240889,12630,36,"Podgorica UB, Montenegro"
515,48.1542256,11.5537444,6043,25,"Lothstraße, München, Germany"
516,56.164011418455,15.58894080136,13991,4,"Karlskrona N Smedjegatan Ö Köpmansgatan, Sweden"
517,45.162232917637,5.73567122388,3068,114,"Grenoble Les Frenes, France"
518,47.146155,5.551039,6394,-,"Chatenois, France"
519,59.9325,10.66987,2654,-,"Smestad, Oslo, Norway"
520,43.3613953,-5.8593267,6697,53,"La Felguera, Asturias, Spain"
521,49.11640683868,-1.0847237049343,4603,26,"Saint-Lô Eglise Sainte-Croix, France"
522,22.270715,113.576726,1540,68,Zhuhai (珠海)
523,36.868333,118.735278,10293,178,"Shouguang Monitoring Station, Shouguang City (寿光市寿光监测站)"
524,27.725,111.9975,7837,168,"City Monitoring Station, Loudi (娄底市监测站)"
525,28.7703944,105.361691,8949,157,"Naxi District Environmental Protection Agency, Luzhou (泸州纳溪区环保局)"
526,40.7378,107.3715,7307,107,"City Environmental Building, Bayannur (巴彦淖尔市环保大楼)"
527,44.540382385,10.792358398,9401,53,"Parco Edilcarani, Emilia Romagna, Italy"
528,51.154722222222,9.0316666666667,10846,31,"Kellerwald, Germany"
529,28.50038254969,-13.852355856158,6776,25,"Centro de Arte, Canarias, Spain"
530,25.039382,121.302438,13048,45,"North/CPC Taoyuan Refinery F4, Taiwan"
531,23.0426,120.1547,12593,89,"Yun-Chia-Nan/Tainan City/Chengxili, Taiwan"
532,35.29361111,119.34,600,122,"Lanshan EPA branch, Rizhao (日照岚山环保分局)"
533,35.921944,116.468889,10325,178,"Dongping Dongping Monitoring Station, Dongping County (东平县东平东平监测站)"
534,40.83555,14.82459,10922,-,"Solofra Zona Industriale, Solofra, Campania, Italy"
535,30.51197222,117.0331111,7113,158,"Mashan museum, Anqing (安庆马山宾馆)"
536,37.644444,120.473056,10271,158,"Longkou City Government, Longkou City (龙口市龙口市政府)"
537,37.549,115.605,9789,161,"Yinzhou District Surface Water Plant, Hengshui (衡水市冀州区地表水厂)"
538,23.4168,103.386,7557,147,"Monitoring station, Honghe (红河州监测站)"
539,32.81644,35.00167,2950,102,"Independence of Haifa, Haifa and its surroundings, Israel (ישראל,עצמאות חיפה, חיפה וקריות)"
540,35.0369868,33.0549876,2946,59,"Ayia Marina Background Station, Cyprus (Αγία Μαρίνα Ξυλιάτου - Σταθμός Υποβάθρου)"
541,37.807031761761,29.15499892429,14810,76,"Sümer, Turkey"
542,48.23537,16.301563,4739,25,"4, Schafbergbad, Josef Redl Gasse 2, Gstr.Nr. 698, Austria"
543,52.359714,4.866208,2670,32,"Vondelpark, Amsterdam"
544,41.277887029103,36.338098010284,8744,87,"Ilkadim Hastane, Turkey"
545,44.629741,20.011135,14564,89,"Beograd Obrenovac Ušće, Serbia"
546,60.87045,26.7011,9999,8,"Kankaan Koulu, Kouvola, Finland"
547,22.580285,113.101454,14287,57,"江海中沙,  (江门市江海中沙)"
548,34.6258,112.4275,4329,169,"New municipal office, Luoyang (洛阳市委新办公区)"
549,42.8328,93.4961,7232,160,"hāmì shīfàn xuéxiào, Kumul (哈密地区哈密师范学校)"
550,30.893494,49.40732,11255,69,"Ramshir, Ramhormoz, Khouzestan, Iran (رامشیر رامهرمز خوزستان)"
551,43.126475,25.691211,10572,-,"G.Oryahovitsa, Bulgaria"
552,57.693705850199,11.956771756058,13994,31,"Göteborg Övre Husargatan, Sweden"
553,37.047778,118.431389,10266,170,"Guangrao Sun Wuhu, Guangrao County (广饶县广饶孙武湖)"
554,23.8982,100.0782,7218,158,"Bureau of Meteorology, Lincang (临沧市气象局)"
555,44.388806,7.8297411,9355,-,"Aragno, Mondovi', Piemonte, Italy"
556,43.834404,4.374186,5089,62,"Nîmes Sud, LangedocRoussillon, France"
557,52.4232,5.59338,8564,34,"Kuilweg, Biddinghuizen"
558,36.635446,117.265095,10246,154,"Business college, High-tech zone (高新区商职学院)"
559,41.7832349,123.4267266,496,119,Shenyang US Consulate (沈阳美国总领事馆)
560,38.4975,106.2328,1411,127,"Helanshan East Road, Yinchuan (银川贺兰山东路)"
561,25.494,81.863,13700,46,"Motilal Nehru NIT, Prayagraj, India"
562,34.1908502,48.3769637,10606,73,"Nahavand, Hamadan, Iran (نهاوند همدان)"
563,38.27904,26.2341,14856,-,"Çeşme, Turkey"
564,44.096869,12.403328,9380,70,"Savignano, Emilia Romagna, Italy"
565,43.470437486833,11.141284549758,9436,-,"Poggibonsi, Poggibonsi, Italy"
566,43.598803,7.093153,6892,34,"Antibes Jean Moulin, PACA, France"
567,59.43107,24.760317,9460,21,"Liivalaia, Estonia"
568,49.991242,19.936117,14683,58,"Kraków, os. Swoszowice, Małopolska, Poland"
569,43.682562,-7.433673,14183,53,"Río Cobo, Galicia, Spain"
570,51.555378,-0.116146,14597,21,"Islington - Holloway Road, United Kingdom"
571,50.73957,-1.826744,10096,33,"Bournemouth, United Kingdom"
572,39.534,116.737,690,225,"North China Institute of Aerospace, Langfang (廊坊市北华航天学院)"
573,34.378,108.869,1400,160,"Cǎotān, Xian (西安草滩)"
574,35.5242042,46.1640006,14775,104,"marivan, Kordestan, Iran (مریوان كردستان)"
575,31.01532,35.35331,9981,81,"Tamarisk, Judea, Israel (ישראל,אשלים, איזור יהודה)"
576,51.182293,14.4237749,10885,26,"Bautzen, Germany"
577,50.645278888889,13.851249722222,2752,30,"Teplice, Ustecky, Czech Republic"
578,45.69795956,9.40619194,9110,78,"Merate , Lombardia, Italy"
579,21.481254,109.119927,1553,134,Beihai (北海)
580,22.974167,114.009167,14270,72,"东莞常平,  (东莞市东莞常平)"
581,37.163056,116.430833,10369,168,"Lingcheng Liwan Park, Plain County (平原县陵城琵琶湾公园)"
582,37.8564,113.5753,3472,132,"City center, Yangquan (阳泉市中心)"
583,31.987677,35.823448,11416,29,"King Hussein Gardens, Amman, Jordan (ﺣﺪاﺋﻖ اﻟﻤﻠﻚ ﺣﺴﯿﻦ)"
584,46.34072324,2.59394446,10064,83,"Montluçon, Auvergne, France"
585,49.920492,1.047892,14084,57,"Dieppe - Golf, France"
586,32.486667,119.9,880,154," Gōngyuán lù, Taizhoushi (泰州公园路)"
587,28.2642,117.0564,7780,112,"xīn jiāncè zhàn, Yingtan (鹰潭新监测站)"
588,30.206602777778,114.90141388889,5396,122,"Tie montian, Huangshi, Hubei (黄石铁山)"
589,44.824263,11.649618,9408,31,"Villa Fulvia, Emilia Romagna, Italy"
590,41.598667,2.2871177,10538,36,"Granollers, Catalunya, Spain"
591,55.856324,37.426628,11669,42,"Turist, Moscow, Moscow, Russia (Туристская, Москва)"
592,46.951111111111,7.4408333333333,2687,34,"Bern Bollwerk, Switzerland"
593,22.390373,113.97628,3928,70,"Tuen Mun, HongKong (屯門)"
594,48.329445,16.0625,4726,30,"Leopoldgasse, neben Friedhof bei Grottenthalgasse, Austria"
595,22.667722,114.377922,14266,70,"坪山田心山,  (深圳市坪山田心山)"
596,33.617874,114.665581,5819,144,"zhōukǒu shīfàn, Zhoukou (周口周口师范)"
597,19.9775302,79.2337086,9147,32,"MIDC Khutala, Chandrapur, India"
598,53.380975,14.66334722,6800,30,"Szczecin ul. Andrzejewskiego, Poland"
599,52.023155,8.548362,6072,31,"Bielefeld-Ost, Germany"
600,20.030793,110.328859,1554,72,Haikou (海口)
